Conc_AP_Lys_250_2_(mM),Conc_AP_Asp_30_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
3.2,7.5,-1,1,0.02272011499258042,0.9772798850074196
3.3,7.5,-1,1,0.024326841496417728,0.9756731585035823
3.4,7.5,-1,1,0.026051476403722518,0.9739485235962775
3.5,7.5,-1,1,0.027897730320887604,0.9721022696791124
3.6,7.5,-1,1,0.029869038477727372,0.9701309615222726
3.7,7.5,-1,1,0.03196849202061003,0.96803150797939
3.8,7.5,-1,1,0.03419877147871375,0.9658012285212862
3.9,7.5,-1,1,0.036562082835985166,0.9634379171640148
4.0,7.5,-1,1,0.039060096780303866,0.9609399032196961
4.1,7.5,-1,1,0.04169389180890448,0.9583061081910955
4.2,7.5,-1,1,0.04446390196153516,0.9555360980384648
4.3,7.5,-1,1,0.04736986999000692,0.9526301300099931
4.4,7.5,-1,1,0.050410806774038974,0.949589193225961
4.5,7.5,-1,1,0.05358495781592865,0.9464150421840714
4.6,7.5,-1,1,0.05688977757324665,0.9431102224267534
4.7,7.5,-1,1,0.06032191236590734,0.9396780876340927
4.8,7.5,-1,1,0.0638771925009678,0.9361228074990322
4.9,7.5,-1,1,0.06755063415710083,0.9324493658428992
5.0,7.5,-1,1,0.07133645147109746,0.9286635485289025
5.1,7.5,-1,1,0.07522807911288965,0.9247719208871104
5.2,7.5,-1,1,0.07921820551086967,0.9207817944891303
5.3,7.5,-1,1,0.08329881670351824,0.9167011832964818
5.4,7.5,-1,1,0.08746125064533317,0.9125387493546668
5.5,7.5,-1,1,0.09169626159325617,0.9083037384067438
5.6,7.5,-1,1,0.09599409403062964,0.9040059059693704
5.7,7.5,-1,1,0.10034456540938663,0.8996554345906134
5.8,7.5,-1,1,0.10473715679358975,0.8952628432064103
5.9,7.5,-1,1,0.1091611103388459,0.8908388896611541
6.0,7.5,-1,1,0.11360553238102966,0.8863944676189703
6.1,7.5,-1,1,0.11805950077052785,0.8819404992294722
6.2,7.5,-1,1,0.1225121749811251,0.8774878250188749
6.3,7.5,-1,1,0.12695290742226462,0.8730470925777354
6.4,7.5,-1,1,0.13137135434749325,0.8686286456525067
6.5,7.5,-1,1,0.13575758469823995,0.86424241530176
6.6,7.5,-1,1,0.1401021852464055,0.8598978147535945
6.7,7.5,-1,1,0.14439636043289283,0.8556036395671072
6.8,7.5,-1,1,0.14863202536264453,0.8513679746373555
6.9,7.5,-1,1,0.15280189052896276,0.8471981094710372
7.0,7.5,-1,1,0.15689953695948589,0.8431004630405141
7.1,7.5,-1,1,0.1609194806405867,0.8390805193594133
7.2,7.5,-1,1,0.16485722524339508,0.8351427747566049
7.3,7.5,-1,1,0.16870930238610526,0.8312906976138947
7.4,7.5,-1,1,0.17247329884833107,0.8275267011516689
7.5,7.5,-1,1,0.17614787039997282,0.8238521296000272
7.6,7.5,-1,1,0.1797327421005548,0.8202672578994452
7.7,7.5,-1,1,0.18322869516475748,0.8167713048352425
7.8,7.5,-1,1,0.18663754068893468,0.8133624593110653
7.9,7.5,-1,1,0.18996208075611776,0.8100379192438822
8.0,7.5,-1,1,0.19320605761424758,0.8067939423857524
8.1,7.5,-1,1,0.1963740918173471,0.8036259081826529
0.1,7.6,-1,0,0.9061645902913824,0.09383540970861759
0.2,7.6,-1,0,0.8299941003213007,0.17000589967869928
0.3,7.6,-1,0,0.6736311484983162,0.3263688515016838
0.4,7.6,-1,1,0.4320971395294748,0.5679028604705252
0.5,7.6,-1,1,0.21969315099090636,0.7803068490090936
0.6,7.6,-1,1,0.10709369996277474,0.8929063000372253
0.7,7.6,-1,1,0.05770295637410072,0.9422970436258993
0.8,7.6,-1,1,0.03562635507455525,0.9643736449254448
0.9,7.6,-1,1,0.024908955416321987,0.975091044583678
1.0,7.6,-1,1,0.019258805825870695,0.9807411941741293
1.1,7.6,-1,1,0.016079147165555696,0.9839208528344443
1.2,7.6,-1,1,0.014211955087944261,0.9857880449120557
1.3,7.6,-1,1,0.013100330287898032,0.986899669712102
1.4,7.6,-1,1,0.012457611694799198,0.9875423883052008
1.5,7.6,-1,1,0.012127285151905198,0.9878727148480948
1.6,7.6,-1,1,0.012019616285328993,0.987980383714671
1.7,7.6,-1,1,0.012081162785079869,0.9879188372149201
1.8,7.6,-1,1,0.012279251386075885,0.9877207486139241
1.9,7.6,-1,1,0.012593658496371063,0.9874063415036289
2.0,7.6,-1,1,0.013011940817932555,0.9869880591820674
2.1,7.6,-1,1,0.013526702881904384,0.9864732971180956
2.2,7.6,-1,1,0.014133935686800214,0.9858660643131998
2.3,7.6,-1,1,0.014831969679676149,0.9851680303203239
2.4,7.6,-1,1,0.015620791519268096,0.9843792084807319
2.5,7.6,-1,1,0.01650158228994769,0.9834984177100523
2.6,7.6,-1,1,0.01747639372320009,0.9825236062767999
2.7,7.6,-1,1,0.018547912100075337,0.9814520878999247
2.8,7.6,-1,1,0.019719278753768776,0.9802807212462312
2.9,7.6,-1,1,0.020993947553620274,0.9790060524463797
3.0,7.6,-1,1,0.022375566789037293,0.9776244332109627
3.1,7.6,-1,1,0.023867877308134666,0.9761321226918653
3.2,7.6,-1,1,0.02547462160100622,0.9745253783989938
3.3,7.6,-1,1,0.027199460413498855,0.9728005395865011
3.4,7.6,-1,1,0.029045894738487732,0.9709541052615123
3.5,7.6,-1,1,0.031017191901014485,0.9689828080989855
3.6,7.6,-1,1,0.033116315076654246,0.9668836849233458
3.7,7.6,-1,1,0.03534585601039453,0.9646541439896055
3.8,7.6,-1,1,0.03770797101572043,0.9622920289842796
3.9,7.6,-1,1,0.04020432056449863,0.9597956794355014
4.0,7.6,-1,1,0.04283601292922867,0.9571639870707713
4.1,7.6,-1,1,0.0456035524531444,0.9543964475468556
4.2,7.6,-1,1,0.04850679310095529,0.9514932068990447
4.3,7.6,-1,1,0.05154489795086192,0.9484551020491381
4.4,7.6,-1,1,0.05471630533713778,0.9452836946628622
4.5,7.6,-1,1,0.05801870229231554,0.9419812977076845
4.6,7.6,-1,1,0.06144900593312741,0.9385509940668726
4.7,7.6,-1,1,0.06500335334817464,0.9349966466518254
4.8,7.6,-1,1,0.06867710048607023,0.9313228995139298
4.9,7.6,-1,1,0.07246483042661112,0.9275351695733889
5.0,7.6,-1,1,0.07636037132829188,0.9236396286717081
5.1,7.6,-1,1,0.08035682419745172,0.9196431758025483
5.2,7.6,-1,1,0.08444660050588482,0.9155533994941152
5.3,7.6,-1,1,0.08862146952355943,0.9113785304764406
5.4,7.6,-1,1,0.09287261509086875,0.9071273849091313
5.5,7.6,-1,1,0.09719070137862218,0.9028092986213778
5.6,7.6,-1,1,0.10156594706188571,0.8984340529381143
5.7,7.6,-1,1,0.10598820712277757,0.8940117928772224
5.8,7.6,-1,1,0.11044706141137794,0.889552938588622
5.9,7.6,-1,1,0.1149319088934817,0.8850680911065183
6.0,7.6,-1,1,0.11943206643945814,0.8805679335605419
6.1,7.6,-1,1,0.1239368708576194,0.8760631291423806
6.2,7.6,-1,1,0.1284357828147904,0.8715642171852096
6.3,7.6,-1,1,0.13291849122026633,0.8670815087797337
6.4,7.6,-1,1,0.13737501657533358,0.8626249834246664
6.5,7.6,-1,1,0.14179581183520895,0.858204188164791
6.6,7.6,-1,1,0.14617185928761955,0.8538281407123804
6.7,7.6,-1,1,0.15049476204001166,0.8495052379599883
6.8,7.6,-1,1,0.15475682874910035,0.8452431712508996
6.9,7.6,-1,1,0.15895115033708862,0.8410488496629114
7.0,7.6,-1,1,0.16307166755848357,0.8369283324415164
7.1,7.6,-1,1,0.16711322842809295,0.832886771571907
7.2,7.6,-1,1,0.17107163465630038,0.8289283653436996
7.3,7.6,-1,1,0.1749436764565644,0.8250563235434356
7.4,7.6,-1,1,0.17872715523412808,0.8212728447658719
7.5,7.6,-1,1,0.18242089387877058,0.8175791061212294
7.6,7.6,-1,1,0.18602473458270197,0.813975265417298
7.7,7.6,-1,1,0.18953952428864795,0.810460475711352
7.8,7.6,-1,1,0.1929670880673484,0.8070329119326516
7.9,7.6,-1,1,0.1963101909237821,0.8036898090762179
8.0,7.6,-1,1,0.19957248867353883,0.8004275113264612
8.1,7.6,-1,1,0.2027584687274384,0.7972415312725616
0.1,7.7,-1,0,0.9142185239812761,0.08578147601872388
0.2,7.7,-1,0,0.8484937818165008,0.1515062181834992
0.3,7.7,-1,0,0.7106715811723348,0.28932841882766525
0.4,7.7,-1,1,0.48095747692971,0.51904252307029
0.5,7.7,-1,1,0.2555252807117654,0.7444747192882346
0.6,7.7,-1,1,0.12661236786914287,0.8733876321308571
0.7,7.7,-1,1,0.06838504583060967,0.9316149541693903
0.8,7.7,-1,1,0.04216960675807968,0.9578303932419203
0.9,7.7,-1,1,0.02943348945393609,0.9705665105460639
1.0,7.7,-1,1,0.022719186414860815,0.9772808135851392
1.1,7.7,-1,1,0.018937830356207996,0.981062169643792
1.2,7.7,-1,1,0.01671190529566502,0.983288094704335
1.3,7.7,-1,1,0.015379297754293475,0.9846207022457065
1.4,7.7,-1,1,0.014599330032979196,0.9854006699670208
1.5,7.7,-1,1,0.014185984211053437,0.9858140157889466
1.6,7.7,-1,1,0.014032505731506717,0.9859674942684933
1.7,7.7,-1,1,0.01407515463404252,0.9859248453659575
1.8,7.7,-1,1,0.014274763934849943,0.9857252360651501
1.9,7.7,-1,1,0.0146068636598784,0.9853931363401216
2.0,7.7,-1,1,0.015056141690706681,0.9849438583092933
2.1,7.7,-1,1,0.015613204363376099,0.9843867956366239
2.2,7.7,-1,1,0.016272608184749515,0.9837273918152505
2.3,7.7,-1,1,0.01703162040848838,0.9829683795915116
2.4,7.7,-1,1,0.017889411334181204,0.9821105886658188
2.5,7.7,-1,1,0.018846509650870757,0.9811534903491292
2.6,7.7,-1,1,0.019904422058402815,0.9800955779415972
2.7,7.7,-1,1,0.02106535763869033,0.9789346423613097
2.8,7.7,-1,1,0.022332020269459463,0.9776679797305405
2.9,7.7,-1,1,0.023707445892796386,0.9762925541072036
3.0,7.7,-1,1,0.025194869814072263,0.9748051301859277
3.1,7.7,-1,1,0.026797614385259294,0.9732023856147407
3.2,7.7,-1,1,0.028518990789962118,0.9714810092100379
3.3,7.7,-1,1,0.03036221084664703,0.969637789153353
3.4,7.7,-1,1,0.032330306211747484,0.9676696937882525
3.5,7.7,-1,1,0.034426053373181276,0.9655739466268187
3.6,7.7,-1,1,0.036651903524102636,0.9633480964758974
3.7,7.7,-1,1,0.03900991688271915,0.9609900831172808
3.8,7.7,-1,1,0.041501701389165646,0.9584982986108344
3.9,7.7,-1,1,0.04412835592779629,0.9558716440722037
4.0,7.7,-1,1,0.046890418412090185,0.9531095815879098
4.1,7.7,-1,1,0.04978781917873221,0.9502121808212678
4.2,7.7,-1,1,0.05281984017949526,0.9471801598205047
4.3,7.7,-1,1,0.05598508054026752,0.9440149194597325
4.4,7.7,-1,1,0.05928142901257161,0.9407185709874284
4.5,7.7,-1,1,0.06270604385099432,0.9372939561490057
4.6,7.7,-1,1,0.066255340603675,0.933744659396325
4.7,7.7,-1,1,0.06992498823649385,0.9300750117635062
4.8,7.7,-1,1,0.07370991393611348,0.9262900860638865
4.9,7.7,-1,1,0.0776043168536944,0.9223956831463056
5.0,7.7,-1,1,0.08160169092957403,0.918398309070426
5.1,7.7,-1,1,0.08569485685313794,0.9143051431468621
5.2,7.7,-1,1,0.08987600304806165,0.9101239969519384
5.3,7.7,-1,1,0.09413673548397128,0.9058632645160287
5.4,7.7,-1,1,0.09846813594492687,0.9015318640550731
5.5,7.7,-1,1,0.10286082827565224,0.8971391717243478
5.6,7.7,-1,1,0.10730505197079765,0.8926949480292024
5.7,7.7,-1,1,0.11179074234735253,0.8882092576526475
5.8,7.7,-1,1,0.11630761641958998,0.88369238358041
5.9,7.7,-1,1,0.12084526347155133,0.8791547365284487
6.0,7.7,-1,1,0.12539323922646872,0.8746067607735313
6.1,7.7,-1,1,0.12994116241770826,0.8700588375822917
6.2,7.7,-1,1,0.13447881250533555,0.8655211874946644
6.3,7.7,-1,1,0.13899622723704397,0.861003772762956
6.4,7.7,-1,1,0.143483798705347,0.856516201294653
6.5,7.7,-1,1,0.14793236658431397,0.852067633415686
6.6,7.7,-1,1,0.15233330722173832,0.8476666927782617
6.7,7.7,-1,1,0.15667861732106303,0.843321382678937
6.8,7.7,-1,1,0.1609609910221934,0.8390390089778066
6.9,7.7,-1,1,0.16517388926547483,0.8348261107345252
7.0,7.7,-1,1,0.16931160045794513,0.8306883995420549
7.1,7.7,-1,1,0.1733692915637448,0.8266307084362552
7.2,7.7,-1,1,0.17734304891291686,0.8226569510870831
7.3,7.7,-1,1,0.1812299081556148,0.8187700918443852
7.4,7.7,-1,1,0.18502787298132262,0.8149721270186774
7.5,7.7,-1,1,0.18873592236070635,0.8112640776392936
7.6,7.7,-1,1,0.19235400628497246,0.8076459937150275
7.7,7.7,-1,1,0.19588303011710195,0.804116969882898
7.8,7.7,-1,1,0.19932482784554395,0.800675172154456
7.9,7.7,-1,1,0.2026821247245607,0.7973178752754393
8.0,7.7,-1,1,0.2059584898945559,0.7940415101054441
8.1,7.7,-1,1,0.20915827975818502,0.790841720241815
0.1,7.8,-1,0,0.9212834057392456,0.07871659426075439
0.2,7.8,-1,0,0.8648501070920247,0.1351498929079753
0.3,7.8,-1,0,0.7449379455601388,0.2550620544398612
0.4,7.8,-1,0,0.531471288849076,0.468528711150924
0.5,7.8,-1,1,0.29713946614288034,0.7028605338571197
0.6,7.8,-1,1,0.15056960361607707,0.8494303963839229
0.7,7.8,-1,1,0.08170897320962922,0.9182910267903708
0.8,7.8,-1,1,0.050333476327182325,0.9496665236728177
0.9,7.8,-1,1,0.03505034317367972,0.9649496568263203
1.0,7.8,-1,1,0.026985883238921815,0.9730141167610782
1.1,7.8,-1,1,0.022437111801536958,0.977562888198463
1.2,7.8,-1,1,0.019750227461599934,0.9802497725384001
1.3,7.8,-1,1,0.018130201912640587,0.9818697980873594
1.4,7.8,-1,1,0.017167986503523025,0.982832013496477
1.5,7.8,-1,1,0.016640166710089943,0.9833598332899101
1.6,7.8,-1,1,0.016418383219502175,0.9835816167804978
1.7,7.8,-1,1,0.016425799528292373,0.9835742004717076
1.8,7.8,-1,1,0.016614967428381533,0.9833850325716185
1.9,7.8,-1,1,0.01695598113235519,0.9830440188676448
2.0,7.8,-1,1,0.01742983770941464,0.9825701622905854
2.1,7.8,-1,1,0.018024556846967243,0.9819754431530328
2.2,7.8,-1,1,0.018732825060055802,0.9812671749399442
2.3,7.8,-1,1,0.01955051387687945,0.9804494861231206
2.4,7.8,-1,1,0.020475715788847992,0.979524284211152
2.5,7.8,-1,1,0.02150809595877945,0.9784919040412206
2.6,7.8,-1,1,0.022648441442242984,0.977351558557757
2.7,7.8,-1,1,0.023898336773186202,0.9761016632268138
2.8,7.8,-1,1,0.025259921987526468,0.9747400780124735
2.9,7.8,-1,1,0.026735705425608103,0.9732642945743919
3.0,7.8,-1,1,0.028328413550411824,0.9716715864495882
3.1,7.8,-1,1,0.030040866251169973,0.96995913374883
3.2,7.8,-1,1,0.03187587006755166,0.9681241299324483
3.3,7.8,-1,1,0.03383612437903594,0.9661638756209641
3.4,7.8,-1,1,0.03592413732940258,0.9640758626705974
3.5,7.8,-1,1,0.03814214944247851,0.9618578505575215
3.6,7.8,-1,1,0.040492063678016166,0.9595079363219838
3.7,7.8,-1,1,0.04297538125149458,0.9570246187485054
3.8,7.8,-1,1,0.04559314291270766,0.9544068570872923
3.9,7.8,-1,1,0.04834587568029747,0.9516541243197025
4.0,7.8,-1,1,0.05123354518173073,0.9487664548182693
4.1,7.8,-1,1,0.054255513890780094,0.9457444861092199
4.2,7.8,-1,1,0.057410505625625774,0.9425894943743742
4.3,7.8,-1,1,0.060696576703321625,0.9393034232966784
4.4,7.8,-1,1,0.0641110941523948,0.9358889058476052
4.5,7.8,-1,1,0.0676507213718196,0.9323492786281804
4.6,7.8,-1,1,0.07131141158311038,0.9286885884168896
4.7,7.8,-1,1,0.07508840936111483,0.9249115906388852
4.8,7.8,-1,1,0.07897626047076756,0.9210237395292324
4.9,7.8,-1,1,0.08296883013679235,0.9170311698632077
5.0,7.8,-1,1,0.08705932978966757,0.9129406702103324
5.1,7.8,-1,1,0.09124035223044302,0.908759647769557
5.2,7.8,-1,1,0.0955039150309176,0.9044960849690824
5.3,7.8,-1,1,0.0998415118928051,0.9001584881071949
5.4,7.8,-1,1,0.10424417154945331,0.8957558284505467
5.5,7.8,-1,1,0.10870252369227273,0.8912974763077273
5.6,7.8,-1,1,0.1132068712927321,0.8867931287072679
5.7,7.8,-1,1,0.11774726853843731,0.8822527314615627
5.8,7.8,-1,1,0.12231360356020105,0.877686396439799
5.9,7.8,-1,1,0.1268956849864935,0.8731043150135065
6.0,7.8,-1,1,0.1314833312819701,0.8685166687180299
6.1,7.8,-1,1,0.13606646178891424,0.8639335382110858
6.2,7.8,-1,1,0.1406351882923218,0.8593648117076782
6.3,7.8,-1,1,0.14517990594094954,0.8548200940590505
6.4,7.8,-1,1,0.14969138231242596,0.850308617687574
6.5,7.8,-1,1,0.15416084342041358,0.8458391565795864
6.6,7.8,-1,1,0.1585800554968273,0.8414199445031727
6.7,7.8,-1,1,0.16294140142588276,0.8370585985741172
6.8,7.8,-1,1,0.16723795076882197,0.832762049231178
6.9,7.8,-1,1,0.1714635224052472,0.8285364775947528
7.0,7.8,-1,1,0.1756127389330686,0.8243872610669314
7.1,7.8,-1,1,0.17968107205240358,0.8203189279475964
7.2,7.8,-1,1,0.18366487834691725,0.8163351216530828
7.3,7.8,-1,1,0.1875614249499904,0.8124385750500096
7.4,7.8,-1,1,0.19136890479205704,0.808631095207943
7.5,7.8,-1,1,0.19508644123959584,0.8049135587604042
7.6,7.8,-1,1,0.19871408211622565,0.8012859178837743
7.7,7.8,-1,1,0.2022527832355081,0.7977472167644919
7.8,7.8,-1,1,0.20570438174081573,0.7942956182591843
7.9,7.8,-1,1,0.2090715596859809,0.7909284403140191
8.0,7.8,-1,1,0.21235779843414093,0.7876422015658591
8.1,7.8,-1,1,0.21556732457577255,0.7844326754242275
0.1,7.9,-1,0,0.9272913179235047,0.07270868207649528
0.2,7.9,-1,0,0.8789115782133194,0.12108842178668056
0.3,7.9,-1,0,0.7755946879246949,0.22440531207530512
0.4,7.9,-1,0,0.5817428075120858,0.41825719248791415
0.5,7.9,-1,1,0.34444498795812706,0.6555550120418729
0.6,7.9,-1,1,0.17990258113354685,0.8200974188664532
0.7,7.9,-1,1,0.09843999723750585,0.9015600027624942
0.8,7.9,-1,1,0.06061969716802196,0.939380302831978
0.9,7.9,-1,1,0.04209338457076228,0.9579066154292377
1.0,7.9,-1,1,0.03229482995732269,0.9677051700426773
1.1,7.9,-1,1,0.02675404093497491,0.9732459590650251
1.2,7.9,-1,1,0.023466677100941524,0.9765333228990585
1.3,7.9,-1,1,0.021467916143365073,0.9785320838566349
1.4,7.9,-1,1,0.02026105170250503,0.979738948297495
1.5,7.9,-1,1,0.0195746150523064,0.9804253849476936
1.6,7.9,-1,1,0.01925243617858996,0.98074756382141
1.7,7.9,-1,1,0.019200790356080688,0.9807992096439193
1.8,7.9,-1,1,0.01936152826772286,0.9806384717322771
1.9,7.9,-1,1,0.019697701581094407,0.9803022984189056
2.0,7.9,-1,1,0.02018551048467998,0.97981448951532
2.1,7.9,-1,1,0.02080960085368133,0.9791903991463187
2.2,7.9,-1,1,0.02156021148311993,0.9784397885168801
2.3,7.9,-1,1,0.022431381866340416,0.9775686181336596
2.4,7.9,-1,1,0.023419788388650886,0.9765802116113491
2.5,7.9,-1,1,0.024523964025888745,0.9754760359741113
2.6,7.9,-1,1,0.02574375828032771,0.9742562417196723
2.7,7.9,-1,1,0.027079951174869166,0.9729200488251308
2.8,7.9,-1,1,0.028533968135548093,0.9714660318644519
2.9,7.9,-1,1,0.0301076622591836,0.9698923377408164
3.0,7.9,-1,1,0.03180314244866622,0.9681968575513338
3.1,7.9,-1,1,0.033622633400455015,0.966377366599545
3.2,7.9,-1,1,0.03556835821916593,0.9644316417808341
3.3,7.9,-1,1,0.03764243755779262,0.9623575624422074
3.4,7.9,-1,1,0.03984680125518025,0.9601531987448197
3.5,7.9,-1,1,0.042183109836059884,0.9578168901639401
3.6,7.9,-1,1,0.04465268419983204,0.955347315800168
3.7,7.9,-1,1,0.047256442475941185,0.9527435575240588
3.8,7.9,-1,1,0.04999484349264094,0.9500051565073591
3.9,7.9,-1,1,0.05286783660289984,0.9471321633971002
4.0,7.9,-1,1,0.05587481784505144,0.9441251821549486
4.1,7.9,-1,1,0.05901459254391739,0.9409854074560826
4.2,7.9,-1,1,0.062285344561018974,0.937714655438981
4.3,7.9,-1,1,0.06568461242216017,0.9343153875778398
4.4,7.9,-1,1,0.06920927260000553,0.9307907273999945
4.5,7.9,-1,1,0.07285553019210056,0.9271444698078994
4.6,7.9,-1,1,0.0766189172037457,0.9233810827962543
4.7,7.9,-1,1,0.08049429861887347,0.9195057013811265
4.8,7.9,-1,1,0.08447588634908243,0.9155241136509176
4.9,7.9,-1,1,0.08855726109766238,0.9114427389023376
5.0,7.9,-1,1,0.0927314020882477,0.9072685979117523
5.1,7.9,-1,1,0.09699072451212487,0.9030092754878751
5.2,7.9,-1,1,0.10132712444783465,0.8986728755521654
5.3,7.9,-1,1,0.10573203093190386,0.8942679690680961
5.4,7.9,-1,1,0.11019646472220757,0.8898035352777924
5.5,7.9,-1,1,0.11471110322372624,0.8852888967762738
5.6,7.9,-1,1,0.11926635093993809,0.8807336490600619
5.7,7.9,-1,1,0.12385241470951769,0.8761475852904823
5.8,7.9,-1,1,0.12845938291752645,0.8715406170824735
5.9,7.9,-1,1,0.13307730778842597,0.866922692211574
6.0,7.9,-1,1,0.13769628978673154,0.8623037102132685
6.1,7.9,-1,1,0.14230656312179235,0.8576934368782076
6.2,7.9,-1,1,0.14689858129816002,0.85310141870184
6.3,7.9,-1,1,0.15146310162595,0.84853689837405
6.4,7.9,-1,1,0.15599126761730986,0.8440087323826901
6.5,7.9,-1,1,0.1604746881854453,0.8395253118145547
6.6,7.9,-1,1,0.16490551260392294,0.8350944873960771
6.7,7.9,-1,1,0.16927650023012575,0.8307234997698743
6.8,7.9,-1,1,0.17358108405153416,0.8264189159484658
6.9,7.9,-1,1,0.17781342720036264,0.8221865727996374
7.0,7.9,-1,1,0.18196847167678243,0.8180315283232176
7.1,7.9,-1,1,0.1860419786306693,0.8139580213693307
7.2,7.9,-1,1,0.19003055964446958,0.8099694403555304
7.3,7.9,-1,1,0.19393169864406445,0.8060683013559355
7.4,7.9,-1,1,0.19774376412294714,0.8022562358770529
7.5,7.9,-1,1,0.2014660115787592,0.7985339884212408
7.6,7.9,-1,1,0.20509857613467375,0.7949014238653263
7.7,7.9,-1,1,0.20864245551638305,0.791357544483617
7.8,7.9,-1,1,0.2120994836374166,0.7879005163625834
7.9,7.9,-1,1,0.21547229522695943,0.7845277047730406
8.0,7.9,-1,1,0.21876428201949238,0.7812357179805076
8.1,7.9,-1,1,0.22197954116563778,0.7780204588343622
0.1,8.0,-1,0,0.9321993638576487,0.06780063614235132
0.2,8.0,-1,0,0.8906168589292065,0.1093831410707935
0.3,8.0,-1,0,0.8020639953541604,0.1979360046458396
0.4,8.0,0,0,0.6296031158477717,0.37039688415222827
0.5,8.0,-1,1,0.39647765518398614,0.6035223448160139
0.6,8.0,-1,1,0.21542863438185123,0.7845713656181488
0.7,8.0,-1,1,0.11948656235279032,0.8805134376472097
0.8,8.0,-1,1,0.07367043642511817,0.9263295635748818
0.9,8.0,-1,1,0.050998077135318454,0.9490019228646815
1.0,8.0,-1,1,0.038953269928128975,0.961046730071871
1.1,8.0,-1,1,0.03211691244564463,0.9678830875543554
1.2,8.0,-1,1,0.028039067980103027,0.971960932019897
1.3,8.0,-1,1,0.02553646869205295,0.974463531307947
1.4,8.0,-1,1,0.023998926995204783,0.9760010730047952
1.5,8.0,-1,1,0.023092537273328162,0.9769074627266718
1.6,8.0,-1,1,0.02262490967495978,0.9773750903250402
1.7,8.0,-1,1,0.02248028526435064,0.9775197147356494
1.8,8.0,-1,1,0.02258653023932311,0.9774134697606769
1.9,8.0,1,1,0.0228974777893427,0.9771025222106573
2.0,8.0,-1,1,0.023383038632005082,0.9766169613679949
2.1,8.0,-1,1,0.024023428278724168,0.9759765717212758
2.2,8.0,-1,1,0.024805668080716714,0.9751943319192833
2.3,8.0,-1,1,0.025721389758359692,0.9742786102416403
2.4,8.0,-1,1,0.026765412498207297,0.9732345875017927
2.5,8.0,-1,1,0.02793479179001679,0.9720652082099832
2.6,8.0,-1,1,0.029228164108189958,0.97077183589181
2.7,8.0,-1,1,0.030645281647366573,0.9693547183526334
2.8,8.0,-1,1,0.032186671868089434,0.9678133281319106
2.9,8.0,-1,1,0.03385338069392674,0.9661466193060733
3.0,8.0,-1,1,0.03564677292820306,0.9643532270717969
3.1,8.0,-1,1,0.037568372618238755,0.9624316273817612
3.2,8.0,-1,1,0.039619731949528614,0.9603802680504714
3.3,8.0,-1,1,0.041802321063869385,0.9581976789361306
3.4,8.0,-1,1,0.044117433711562626,0.9558825662884374
3.5,8.0,-1,1,0.04656610534561878,0.9534338946543812
3.6,8.0,-1,1,0.04914904140798626,0.9508509585920137
3.7,8.0,-1,1,0.05186655437216814,0.9481334456278319
3.8,8.0,-1,1,0.05471850862943484,0.9452814913705652
3.9,8.0,-1,1,0.05770427270488199,0.942295727295118
4.0,8.0,-1,1,0.06082267853889789,0.9391773214611021
