Conc_AP_Lys_250_2_(mM),Conc_AP_Asp_100_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
0.3,7.6,-1,0,0.8683927211329774,0.13160727886702261
0.4,7.6,-1,0,0.5429844342956329,0.4570155657043671
0.5,7.6,-1,1,0.16306931927397272,0.8369306807260273
0.6,7.6,-1,1,0.07556329289718633,0.9244367071028137
0.7,7.6,-1,1,0.05413711547885214,0.9458628845211479
0.8,7.6,-1,1,0.04655408601297495,0.953445913987025
0.9,7.6,-1,1,0.04325240745345127,0.9567475925465487
1.0,7.6,-1,1,0.04170908707408216,0.9582909129259178
1.1,7.6,-1,1,0.04104706366319988,0.9589529363368001
1.2,7.6,-1,1,0.04089800196209126,0.9591019980379087
1.3,7.6,-1,1,0.04108483058610091,0.9589151694138991
1.4,7.6,-1,1,0.041513249353783976,0.958486750646216
1.5,7.6,-1,1,0.04212871355105108,0.9578712864489489
1.6,7.6,-1,1,0.04289733641428484,0.9571026635857152
1.7,7.6,-1,1,0.043796620196530966,0.956203379803469
1.8,7.6,-1,1,0.044810620310045124,0.9551893796899549
1.9,7.6,-1,1,0.045927266540957135,0.9540727334590429
2.0,7.6,-1,1,0.047136802762452135,0.9528631972375479
2.1,7.6,-1,1,0.048430839381808255,0.9515691606181917
2.2,7.6,-1,1,0.0498017584260424,0.9501982415739576
2.3,7.6,-1,1,0.05124233110109344,0.9487576688989066
2.4,7.6,-1,1,0.052745469228170805,0.9472545307718292
2.5,7.6,-1,1,0.054304064831399046,0.945695935168601
2.6,7.6,-1,1,0.05591089041911346,0.9440891095808865
2.7,7.6,-1,1,0.057558542896117615,0.9424414571038824
2.8,7.6,-1,1,0.05923942013987471,0.9407605798601253
2.9,7.6,-1,1,0.06094572291738132,0.9390542770826187
3.0,7.6,-1,1,0.06266947699702996,0.93733052300297
3.1,7.6,-1,1,0.06440257166309493,0.9355974283369051
3.2,7.6,-1,1,0.06613681163275942,0.9338631883672406
3.3,7.6,-1,1,0.06786397990947535,0.9321360200905247
3.4,7.6,-1,1,0.06957590937133773,0.9304240906286623
3.5,7.6,-1,1,0.07126456110131585,0.9287354388986842
3.6,7.6,-1,1,0.07292210757350404,0.927077892426496
3.7,7.6,-1,1,0.07454101889197773,0.9254589811080223
3.8,7.6,-1,1,0.07611415032522473,0.9238858496747753
3.9,7.6,-1,1,0.07763482945335909,0.9223651705466409
4.0,7.6,-1,1,0.07909694128920819,0.9209030587107918
4.1,7.6,-1,1,0.08049500980814628,0.9195049901918537
4.2,7.6,-1,1,0.08182427440306128,0.9181757255969387
4.3,7.6,-1,1,0.08308075989145891,0.9169192401085411
4.4,7.6,-1,1,0.0842613387972051,0.9157386612027949
4.5,7.6,-1,1,0.08536378478993356,0.9146362152100664
4.6,7.6,-1,1,0.08638681630827705,0.913613183691723
4.7,7.6,-1,1,0.08733012958123254,0.9126698704187675
4.8,7.6,-1,1,0.08819442045876258,0.9118055795412374
4.9,7.6,-1,1,0.0889813946716913,0.9110186053283087
5.0,7.6,-1,1,0.08969376639254278,0.9103062336074572
5.1,7.6,-1,1,0.09033524519338698,0.909664754806613
5.2,7.6,-1,1,0.0909105117721083,0.9090894882278917
5.3,7.6,-1,1,0.09142518304633995,0.90857481695366
5.4,7.6,-1,1,0.09188576748351807,0.9081142325164819
5.5,7.6,-1,1,0.0922996117585626,0.9077003882414374
5.6,7.6,-1,1,0.09267484002521087,0.9073251599747891
5.7,7.6,-1,1,0.09302028727404377,0.9069797127259562
5.8,7.6,-1,1,0.09334542837768822,0.9066545716223118
5.9,7.6,-1,1,0.09366030448313722,0.9063396955168628
6.0,7.6,-1,1,0.09397544846024175,0.9060245515397582
6.1,7.6,-1,1,0.0943018110436924,0.9056981889563076
6.2,7.6,-1,1,0.09465068922725095,0.905349310772749
6.3,7.6,-1,1,0.09503365828766164,0.9049663417123384
6.4,7.6,-1,1,0.09546250860569216,0.9045374913943078
6.5,7.6,-1,1,0.09594918816571862,0.9040508118342814
6.6,7.6,-1,1,0.09650575132616268,0.9034942486738373
6.7,7.6,-1,1,0.097144314093498,0.902855685906502
6.8,7.6,-1,1,0.09787701579398345,0.9021229842060166
6.9,7.6,-1,1,0.09871598667575654,0.9012840133242435
7.0,7.6,-1,1,0.0996733206322915,0.9003266793677085
7.1,7.6,-1,1,0.10076105192558771,0.8992389480744123
7.2,7.6,-1,1,0.10199113450073582,0.8980088654992642
7.3,7.6,-1,1,0.10337542225147445,0.8966245777485256
7.4,7.6,-1,1,0.10492564843582386,0.8950743515641761
7.5,7.6,-1,1,0.1066534022917267,0.8933465977082733
7.6,7.6,-1,1,0.10857010090614949,0.8914298990938505
7.7,7.6,-1,1,0.11068695438598297,0.889313045614017
7.8,7.6,-1,1,0.11301492250936462,0.8869850774906354
7.9,7.6,-1,1,0.11556466121965059,0.8844353387803494
8.0,7.6,-1,1,0.11834645760791318,0.8816535423920868
8.1,7.6,-1,1,0.121370152377267,0.878629847622733
0.1,7.7,-1,0,0.9466774621108698,0.05332253788913022
0.2,7.7,-1,0,0.9300183257048502,0.06998167429514979
0.3,7.7,-1,0,0.8607424509558541,0.1392575490441459
0.4,7.7,-1,0,0.5112243979548303,0.4887756020451697
0.5,7.7,-1,1,0.14881750071310762,0.8511824992868924
0.6,7.7,-1,1,0.07370410677765449,0.9262958932223455
0.7,7.7,-1,1,0.055219407164941,0.944780592835059
0.8,7.7,-1,1,0.04862466808663157,0.9513753319133684
0.9,7.7,-1,1,0.04577210943648424,0.9542278905635158
1.0,7.7,-1,1,0.04448077644872228,0.9555192235512777
1.1,7.7,-1,1,0.04398352751582024,0.9560164724841798
1.2,7.7,-1,1,0.04395546118951188,0.9560445388104881
1.3,7.7,-1,1,0.04423938479601475,0.9557606152039853
1.4,7.7,-1,1,0.044751109074695705,0.9552488909253043
1.5,7.7,-1,1,0.04544163761465825,0.9545583623853418
1.6,7.7,-1,1,0.04628029454488569,0.9537197054551143
1.7,7.7,-1,1,0.047246504943473155,0.9527534950565268
1.8,7.7,-1,1,0.04832549484513038,0.9516745051548696
1.9,7.7,-1,1,0.049505904933312195,0.9504940950666878
2.0,7.7,-1,1,0.05077839926411798,0.949221600735882
2.1,7.7,-1,1,0.05213482043950535,0.9478651795604947
2.2,7.7,-1,1,0.05356766001568758,0.9464323399843124
2.3,7.7,-1,1,0.0550697193519909,0.9449302806480091
2.4,7.7,-1,1,0.05663389078642922,0.9433661092135708
2.5,7.7,-1,1,0.05825301831430352,0.9417469816856965
2.6,7.7,-1,1,0.05991981318004491,0.9400801868199551
2.7,7.7,-1,1,0.061626809069593946,0.938373190930406
2.8,7.7,-1,1,0.06336634702859101,0.936633652971409
2.9,7.7,-1,1,0.06513058345058198,0.934869416549418
3.0,7.7,-1,1,0.06691151646316484,0.9330884835368352
3.1,7.7,-1,1,0.06870102719267379,0.9312989728073262
3.2,7.7,-1,1,0.07049093315788468,0.9295090668421153
3.3,7.7,-1,1,0.07227305146273011,0.9277269485372699
3.4,7.7,-1,1,0.07403926975064223,0.9259607302493578
3.5,7.7,-1,1,0.07578162304059788,0.9242183769594021
3.6,7.7,-1,1,0.07749237469147374,0.9225076253085263
3.7,7.7,-1,1,0.07916409980805383,0.9208359001919462
3.8,7.7,-1,1,0.08078976946694638,0.9192102305330536
3.9,7.7,-1,1,0.08236283420058044,0.9176371657994196
4.0,7.7,-1,1,0.08387730524520975,0.9161226947547902
4.1,7.7,-1,1,0.08532783210614525,0.9146721678938547
4.2,7.7,-1,1,0.08670977511235378,0.9132902248876462
4.3,7.7,-1,1,0.08801927168872226,0.9119807283112777
4.4,7.7,-1,1,0.08925329521809999,0.9107467047819
4.5,7.7,-1,1,0.09040970546209337,0.9095902945379066
4.6,7.7,-1,1,0.09148728969171316,0.9085127103082868
4.7,7.7,-1,1,0.09248579380073352,0.9075142061992665
4.8,7.7,-1,1,0.09340594288789816,0.9065940571121018
4.9,7.7,-1,1,0.09424945096259307,0.9057505490374069
5.0,7.7,-1,1,0.0950190196629137,0.9049809803370863
5.1,7.7,-1,1,0.09571832606809494,0.9042816739319051
5.2,7.7,-1,1,0.09635199993783772,0.9036480000621623
5.3,7.7,-1,1,0.0969255909074036,0.9030744090925964
5.4,7.7,-1,1,0.09744552642405324,0.9025544735759468
5.5,7.7,-1,1,0.09791906137854767,0.9020809386214523
5.6,7.7,-1,1,0.09835422060666588,0.9016457793933341
5.7,7.7,-1,1,0.09875973555551809,0.9012402644444819
5.8,7.7,-1,1,0.09914497656370713,0.9008550234362929
5.9,7.7,-1,1,0.09951988225179775,0.9004801177482022
6.0,7.7,-1,1,0.09989488755070397,0.900105112449296
6.1,7.7,-1,1,0.1002808518751408,0.8997191481248592
6.2,7.7,-1,1,0.10068898884264854,0.8993110111573515
6.3,7.7,-1,1,0.10113079882592046,0.8988692011740795
6.4,7.7,-1,1,0.1016180053984499,0.8983819946015501
6.5,7.7,-1,1,0.10216249652899023,0.8978375034710098
6.6,7.7,-1,1,0.1027762710875777,0.8972237289124223
6.7,7.7,-1,1,0.10347139092152702,0.896528609078473
6.8,7.7,-1,1,0.10425993846035908,0.8957400615396409
6.9,7.7,-1,1,0.10515397947006022,0.8948460205299398
7.0,7.7,-1,1,0.10616553027966802,0.893834469720332
7.1,7.7,-1,1,0.10730652850622846,0.8926934714937715
7.2,7.7,-1,1,0.10858880605678678,0.8914111939432132
7.3,7.7,-1,1,0.11002406297029665,0.8899759370297033
7.4,7.7,-1,1,0.11162384050521723,0.8883761594947828
7.5,7.7,-1,1,0.11339949176692699,0.886600508233073
7.6,7.7,-1,1,0.11536214816783286,0.8846378518321671
7.7,7.7,-1,1,0.11752268000202548,0.8824773199979745
7.8,7.7,-1,1,0.11989164958310994,0.8801083504168901
7.9,7.7,-1,1,0.12247925552662764,0.8775207444733724
8.0,7.7,-1,1,0.12529526707237437,0.8747047329276256
8.1,7.7,-1,1,0.12834894764250748,0.8716510523574925
0.1,7.8,-1,0,0.9416976526915732,0.05830234730842676
0.2,7.8,-1,0,0.9239245630608366,0.07607543693916341
0.3,7.8,-1,0,0.8485817184862299,0.15141828151377013
0.4,7.8,0,1,0.46902551997227704,0.530974480027723
0.5,7.8,-1,1,0.13450998645203072,0.8654900135479693
0.6,7.8,-1,1,0.07183793947058348,0.9281620605294165
0.7,7.8,-1,1,0.05626807426767755,0.9437319257323225
0.8,7.8,-1,1,0.050695917421762715,0.9493040825782373
0.9,7.8,-1,1,0.048328099539844516,0.9516719004601555
1.0,7.8,-1,1,0.04731740128011097,0.952682598719889
1.1,7.8,-1,1,0.04700705401467076,0.9529929459853292
1.2,7.8,-1,1,0.04711704915757764,0.9528829508424224
1.3,7.8,-1,1,0.047511313449149384,0.9524886865508506
1.4,7.8,-1,1,0.048116685135255466,0.9518833148647445
1.5,7.8,-1,1,0.048890377312432065,0.9511096226875679
1.6,7.8,-1,1,0.04980540530902999,0.95019459469097
1.7,7.8,-1,1,0.050843471970210885,0.9491565280297891
1.8,7.8,-1,1,0.05199124180921899,0.948008758190781
1.9,7.8,-1,1,0.05323827311349305,0.946761726886507
2.0,7.8,-1,1,0.054575813348492375,0.9454241866515076
2.1,7.8,-1,1,0.055996069189518494,0.9440039308104815
2.2,7.8,-1,1,0.057491750681833764,0.9425082493181662
2.3,7.8,-1,1,0.05905578127487843,0.9409442187251216
2.4,7.8,-1,1,0.060681112907673196,0.9393188870923268
2.5,7.8,-1,1,0.062360610701603036,0.937639389298397
2.6,7.8,-1,1,0.0640869859284976,0.9359130140715024
2.7,7.8,-1,1,0.06585276392274864,0.9341472360772514
2.8,7.8,-1,1,0.06765027832398118,0.9323497216760188
2.9,7.8,-1,1,0.06947168581893948,0.9305283141810605
3.0,7.8,-1,1,0.07130899722767481,0.9286910027723252
3.1,7.8,-1,1,0.07315412182435921,0.9268458781756408
3.2,7.8,-1,1,0.07499892238479333,0.9250010776152067
3.3,7.8,-1,1,0.07683527885819785,0.9231647211418021
3.4,7.8,-1,1,0.0786551587870008,0.9213448412129992
3.5,7.8,-1,1,0.08045069275488004,0.91954930724512
3.6,7.8,-1,1,0.08221425323961284,0.9177857467603872
3.7,7.8,-1,1,0.08393853532629691,0.9160614646737031
3.8,7.8,-1,1,0.08561663778925777,0.9143833622107422
3.9,7.8,-1,1,0.08724214311246214,0.9127578568875379
4.0,7.8,-1,1,0.08880919508089846,0.9111908049191015
4.1,7.8,-1,1,0.09031257263575299,0.909687427364247
4.2,7.8,-1,1,0.09174775878238961,0.9082522412176104
4.3,7.8,-1,1,0.09311100340005396,0.906888996599946
4.4,7.8,-1,1,0.09439937894023842,0.9056006210597616
4.5,7.8,-1,1,0.09561082808852461,0.9043891719114754
4.6,7.8,-1,1,0.09674420261569594,0.9032557973843041
4.7,7.8,-1,1,0.09779929277578958,0.9022007072242104
4.8,7.8,-1,1,0.098776846787473,0.901223153212527
4.9,7.8,-1,1,0.09967858008997155,0.9003214199100285
5.0,7.8,-1,1,0.1005071742617929,0.8994928257382071
5.1,7.8,-1,1,0.10126626568717256,0.8987337343128274
5.2,7.8,-1,1,0.10196042424979623,0.8980395757502038
5.3,7.8,-1,1,0.10259512253435332,0.8974048774656467
5.4,7.8,-1,1,0.10317669622145331,0.8968233037785467
5.5,7.8,-1,1,0.10371229653685532,0.8962877034631447
5.6,7.8,-1,1,0.1042098357861505,0.8957901642138495
5.7,7.8,-1,1,0.10467792714928237,0.8953220728507176
5.8,7.8,-1,1,0.10512582001740611,0.8948741799825939
5.9,7.8,-1,1,0.10556333222859848,0.8944366677714015
6.0,7.8,-1,1,0.10600078056916118,0.8939992194308388
6.1,7.8,-1,1,0.10644891091499176,0.8935510890850082
6.2,7.8,-1,1,0.10691882928483665,0.8930811707151634
6.3,7.8,-1,1,0.10742193498401775,0.8925780650159822
6.4,7.8,-1,1,0.10796985683305138,0.8920301431669486
6.5,7.8,-1,1,0.10857439327492102,0.891425606725079
6.6,7.8,-1,1,0.1092474569152273,0.8907525430847727
6.7,7.8,-1,1,0.11000102378102383,0.8899989762189762
6.8,7.8,-1,1,0.1108470872916314,0.8891529127083686
6.9,7.8,-1,1,0.11179761667006005,0.88820238332994
7.0,7.8,-1,1,0.11286451921864682,0.8871354807813532
7.1,7.8,-1,1,0.11405960564911766,0.8859403943508823
7.2,7.8,-1,1,0.11539455740046378,0.8846054425995362
7.3,7.8,-1,1,0.11688089470840168,0.8831191052915983
7.4,7.8,-1,1,0.11852994403921002,0.88147005596079
7.5,7.8,-1,1,0.12035280341069665,0.8796471965893033
7.6,7.8,-1,1,0.12236030410190324,0.8776396958980968
7.7,7.8,-1,1,0.12456296729794758,0.8754370327020524
7.8,7.8,-1,1,0.12697095431531125,0.8730290456846888
7.9,7.8,-1,1,0.1295940092497858,0.8704059907502142
8.0,7.8,-1,1,0.1324413931199615,0.8675586068800385
8.1,7.8,-1,1,0.13552180891724674,0.8644781910827533
0.1,7.9,-1,0,0.9351152204316122,0.06488477956838778
0.2,7.9,-1,0,0.9150203349561252,0.08497966504387477
0.3,7.9,-1,0,0.8289248967815865,0.17107510321841346
0.4,7.9,-1,1,0.41764396453001496,0.582356035469985
0.5,7.9,-1,1,0.12194387333431678,0.8780561266656832
0.6,7.9,-1,1,0.0704328809956678,0.9295671190043322
0.7,7.9,-1,1,0.0574702730214085,0.9425297269785915
0.8,7.9,-1,1,0.05285790048367289,0.9471420995163271
0.9,7.9,-1,1,0.05096790688185138,0.9490320931181486
1.0,7.9,-1,1,0.05024512579586826,0.9497548742041317
1.1,7.9,-1,1,0.05013207356728344,0.9498679264327166
1.2,7.9,-1,1,0.050390335727570346,0.9496096642724297
1.3,7.9,-1,1,0.05090398648508199,0.949096013514918
1.4,7.9,-1,1,0.051610684394063355,0.9483893156059366
1.5,7.9,-1,1,0.052473903090572094,0.9475260969094279
1.6,7.9,-1,1,0.05347048051362435,0.9465295194863756
1.7,7.9,-1,1,0.05458454446568339,0.9454154555343166
1.8,7.9,-1,1,0.055804338041184565,0.9441956619588154
1.9,7.9,-1,1,0.057120463285514234,0.9428795367144858
2.0,7.9,-1,1,0.058524862472381756,0.9414751375276182
2.1,7.9,-1,1,0.06001020434575821,0.9399897956542418
2.2,7.9,-1,1,0.061569503948931015,0.938430496051069
2.3,7.9,-1,1,0.0631958837068396,0.9368041162931604
2.4,7.9,-1,1,0.06488242400030231,0.9351175759996977
2.5,7.9,-1,1,0.06662207315184787,0.9333779268481521
2.6,7.9,-1,1,0.06840759873148272,0.9315924012685173
2.7,7.9,-1,1,0.07023156890863902,0.929768431091361
2.8,7.9,-1,1,0.0720863565285299,0.9279136434714701
2.9,7.9,-1,1,0.07396416095366476,0.9260358390463352
3.0,7.9,-1,1,0.07585704409996197,0.924142955900038
3.1,7.9,-1,1,0.07775697796444092,0.9222430220355591
3.2,7.9,-1,1,0.07965590144954149,0.9203440985504585
3.3,7.9,-1,1,0.08154578459982531,0.9184542154001747
3.4,7.9,-1,1,0.08341869858008977,0.9165813014199102
3.5,7.9,-1,1,0.0852668898326101,0.9147331101673899
3.6,7.9,-1,1,0.08708285694797269,0.9129171430520273
3.7,7.9,-1,1,0.08885942882716336,0.9111405711728366
3.8,7.9,-1,1,0.09058984279920423,0.9094101572007958
3.9,7.9,-1,1,0.09226782138478029,0.9077321786152197
4.0,7.9,-1,1,0.0938876464617806,0.9061123535382194
4.1,7.9,-1,1,0.09544422966030197,0.904555770339698
4.2,7.9,-1,1,0.09693317787639444,0.9030668221236056
4.3,7.9,-1,1,0.09835085289023482,0.9016491471097652
4.4,7.9,-1,1,0.09969442414535479,0.9003055758546452
4.5,7.9,-1,1,0.10096191389084197,0.899038086109158
4.6,7.9,-1,1,0.10215223396073725,0.8978477660392628
4.7,7.9,-1,1,0.10326521363867869,0.8967347863613213
4.8,7.9,-1,1,0.1043016181662324,0.8956983818337676
4.9,7.9,-1,1,0.10526315763831917,0.8947368423616808
5.0,7.9,-1,1,0.10615248615920336,0.8938475138407966
5.1,7.9,-1,1,0.106973191357838,0.893026808642162
5.2,7.9,-1,1,0.1077297744726593,0.8922702255273407
5.3,7.9,-1,1,0.10842762146069163,0.8915723785393084
5.4,7.9,-1,1,0.10907296571440384,0.8909270342855962
5.5,7.9,-1,1,0.10967284316018322,0.8903271568398168
5.6,7.9,-1,1,0.1102350406555388,0.8897649593444612
5.7,7.9,-1,1,0.11076803872742857,0.8892319612725714
5.8,7.9,-1,1,0.11128094980051628,0.8887190501994837
5.9,7.9,-1,1,0.11178345312828242,0.8882165468717176
6.0,7.9,-1,1,0.11228572766776779,0.8877142723322322
6.1,7.9,-1,1,0.11279838412849585,0.8872016158715041
6.2,7.9,-1,1,0.11333239736768519,0.8866676026323148
6.3,7.9,-1,1,0.11389904019461028,0.8861009598053897
6.4,7.9,-1,1,0.11450981952771144,0.8854901804722886
6.5,7.9,-1,1,0.1151764156329591,0.8848235843670409
6.6,7.9,-1,1,0.11591062499928739,0.8840893750007126
6.7,7.9,-1,1,0.11672430713576887,0.8832756928642311
6.8,7.9,-1,1,0.11762933535430875,0.8823706646456912
6.9,7.9,-1,1,0.11863755132844744,0.8813624486715526
7.0,7.9,-1,1,0.1197607229720461,0.8802392770279539
7.1,7.9,-1,1,0.12101050495687105,0.878989495043129
7.2,7.9,-1,1,0.12239840098538934,0.8776015990146107
7.3,7.9,-1,1,0.12393572673227027,0.8760642732677297
7.4,7.9,-1,1,0.12563357229407757,0.8743664277059224
7.5,7.9,-1,1,0.12750276286215012,0.8724972371378499
7.6,7.9,-1,1,0.12955381634628793,0.8704461836537121
7.7,7.9,-1,1,0.13179689670903372,0.8682031032909663
7.8,7.9,-1,1,0.13424176187572812,0.8657582381242719
7.9,7.9,-1,1,0.13689770526639222,0.8631022947336078
8.0,7.9,-1,1,0.1397734902081993,0.8602265097918007
8.1,7.9,-1,1,0.14287727682210516,0.8571227231778948
0.1,8.0,-1,0,0.9261537522044136,0.07384624779558635
0.2,8.0,-1,0,0.9016700305708127,0.09832996942918726
0.3,8.0,-1,0,0.7974671328215663,0.20253286717843366
0.4,8.0,1,1,0.3632596152866654,0.6367403847133346
0.5,8.0,-1,1,0.11270973556759145,0.8872902644324085
0.6,8.0,-1,1,0.06995253880370456,0.9300474611962954
0.7,8.0,-1,1,0.05903573937791862,0.9409642606220814
0.8,8.0,-1,1,0.055220840986294206,0.9447791590137058
0.9,8.0,-1,1,0.05375422193981194,0.9462457780601881
1.0,8.0,-1,1,0.05330118194262923,0.9466988180573708
1.1,8.0,-1,1,0.05338107576869788,0.9466189242313021
1.2,8.0,-1,1,0.05378877461191678,0.9462112253880832
1.3,8.0,-1,1,0.054425075330073014,0.945574924669927
1.4,8.0,-1,1,0.0552369506975765,0.9447630493024235
1.5,8.0,-1,1,0.05619345494767458,0.9438065450523254
1.6,8.0,-1,1,0.057274948320809926,0.9427250516791901
1.7,8.0,-1,1,0.05846786564143258,0.9415321343585674
1.8,8.0,-1,1,0.059762000635373624,0.9402379993646264
1.9,8.0,-1,1,0.06114901588171051,0.9388509841182895
2.0,8.0,-1,1,0.06262158709068899,0.937378412909311
2.1,8.0,-1,1,0.06417289372438972,0.9358271062756103
2.2,8.0,-1,1,0.06579630829196503,0.934203691708035
2.3,8.0,-1,1,0.06748520520875445,0.9325147947912455
2.4,8.0,-1,1,0.06923284512549799,0.930767154874502
2.5,8.0,-1,1,0.0710323092824865,0.9289676907175135
2.6,8.0,-1,1,0.07287646866313935,0.9271235313368607
2.7,8.0,-1,1,0.07475797850349863,0.9252420214965014
2.8,8.0,-1,1,0.07666929203901418,0.9233307079609858
2.9,8.0,-1,1,0.07860268933700354,0.9213973106629965
3.0,8.0,-1,1,0.08055031821038483,0.9194496817896152
3.1,8.0,-1,1,0.08250424490142905,0.917495755098571
3.2,8.0,-1,1,0.08445651265617471,0.9155434873438253
3.3,8.0,-1,1,0.08639920652956334,0.9136007934704367
3.4,8.0,-1,1,0.08832452295484927,0.9116754770451507
3.5,8.0,-1,1,0.09022484267859454,0.9097751573214055
3.6,8.0,-1,1,0.09209280574259537,0.9079071942574046
3.7,8.0,-1,1,0.0939213872424034,0.9060786127575966
3.8,8.0,-1,1,0.09570397265099473,0.9042960273490053
3.9,8.0,-1,1,0.09743443151785414,0.9025655684821459
4.0,8.0,-1,1,0.09910718844298572,0.9008928115570143
4.1,8.0,-1,1,0.10071729024048182,0.8992827097595182
4.2,8.0,-1,1,0.10226046832053726,0.8977395316794627
4.3,8.0,-1,1,0.1037331953463081,0.8962668046536919
4.4,8.0,-1,1,0.10513273535320877,0.8948672646467912
4.5,8.0,-1,1,0.10645718657281122,0.8935428134271888
4.6,8.0,-1,1,0.10770551634948333,0.8922944836505167
4.7,8.0,-1,1,0.10887758761725763,0.8911224123827424
4.8,8.0,-1,1,0.10997417656699326,0.8900258234330067
4.9,8.0,-1,1,0.11099698124564839,0.8890030187543516
5.0,8.0,-1,1,0.11194862099443981,0.8880513790055602
5.1,8.0,-1,1,0.11283262677613948,0.8871673732238605
5.2,8.0,-1,1,0.11365342260523903,0.886346577394761
5.3,8.0,-1,1,0.11441629845353418,0.8855837015464658
5.4,8.0,-1,1,0.1151273751596591,0.8848726248403409
5.5,8.0,-1,1,0.11579356202253166,0.8842064379774683
5.6,8.0,-1,1,0.11642250788395359,0.8835774921160464
5.7,8.0,-1,1,0.11702254664157863,0.8829774533584214
5.8,8.0,-1,1,0.11760263820622185,0.8823973617937781
5.9,8.0,-1,1,0.11817230599842787,0.8818276940015721
6.0,8.0,-1,1,0.11874157209069836,0.8812584279093016
6.1,8.0,-1,1,0.11932089111587629,0.8806791088841237
6.2,8.0,-1,1,0.11992108400579582,0.8800789159942042
6.3,8.0,-1,1,0.12055327253483483,0.8794467274651652
6.4,8.0,-1,1,0.12122881554000742,0.8787711844599926
6.5,8.0,-1,1,0.12195924751142684,0.8780407524885732
6.6,8.0,-1,1,0.12275622008451137,0.8772437799154886
6.7,8.0,-1,1,0.12363144674600335,0.8763685532539967
6.8,8.0,-1,1,0.12459665084804783,0.8754033491519522
6.9,8.0,-1,1,0.12566351680243315,0.8743364831975668
7.0,8.0,-1,1,0.126843644105179,0.873156355894821
7.1,8.0,-1,1,0.12814850363520236,0.8718514963647976
7.2,8.0,-1,1,0.12958939548377657,0.8704106045162234
7.3,8.0,-1,1,0.1311774074247296,0.8688225925752704
7.4,8.0,-1,1,0.13292337302220858,0.8670766269777914
7.5,8.0,-1,1,0.1348378283112197,0.8651621716887803
7.6,8.0,-1,1,0.13693096596955456,0.8630690340304454
7.7,8.0,-1,1,0.13921258593984476,0.8607874140601552
7.8,8.0,-1,1,0.1416920415841787,0.8583079584158213
7.9,8.0,-1,1,0.14437818057888308,0.8556218194211169
8.0,8.0,-1,1,0.14727928000945667,0.8527207199905433
8.1,8.0,-1,1,0.1504029753713212,0.8495970246286788
0.1,8.1,0,0,0.9137276084760515,0.0862723915239485
0.2,8.1,-1,0,0.881567299225253,0.11843270077474699
0.3,8.1,0,0,0.7498645069816803,0.2501354930183197
0.4,8.1,1,1,0.3153120664986204,0.6846879335013796
0.5,8.1,-1,1,0.10778463081942391,0.8922153691805761
0.6,8.1,1,1,0.07079977397950188,0.9292002260204981
0.7,8.1,-1,1,0.061179310602369696,0.9388206893976303
0.8,8.1,-1,1,0.057908456842937994,0.942091543157062
0.9,8.1,-1,1,0.056762230631875354,0.9432377693681246
1.0,8.1,-1,1,0.056532887985554225,0.9434671120144458
1.1,8.1,1,1,0.05678438970528532,0.9432156102947147
1.2,8.1,-1,1,0.05733183767620176,0.9426681623237982
1.3,8.1,-1,1,0.058086848404286684,0.9419131515957133
1.4,8.1,-1,1,0.059002826357641425,0.9409971736423586
