Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_100_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
4.0,4.6,-1,1,0.0007517974659094762,0.9992482025340905
4.1,4.6,-1,1,0.0007435807364117863,0.9992564192635882
4.2,4.6,-1,1,0.0007411824452674409,0.9992588175547326
4.3,4.6,-1,1,0.0007441847737936769,0.9992558152262063
4.4,4.6,-1,1,0.0007523203493065012,0.9992476796506935
4.5,4.6,-1,1,0.0007654446930018821,0.9992345553069981
4.6,4.6,-1,1,0.0007835166047698294,0.9992164833952302
4.7,4.6,-1,1,0.0008065842432642967,0.9991934157567357
4.8,4.6,-1,1,0.000834775350426753,0.9991652246495732
4.9,4.6,-1,1,0.0008682905346404368,0.9991317094653596
5.0,4.6,-1,1,0.0009073988302361613,0.9990926011697638
5.1,4.6,-1,1,0.0009524349757157324,0.9990475650242843
5.2,4.6,-1,1,0.0010037979898243066,0.9989962020101757
5.3,4.6,-1,1,0.0010619507451110621,0.9989380492548889
5.4,4.6,-1,1,0.001127420294778858,0.9988725797052211
5.5,4.6,-1,1,0.001200798793206559,0.9987992012067934
5.6,4.6,-1,1,0.001282744852005635,0.9987172551479944
5.7,4.6,-1,1,0.0013739852553271703,0.9986260147446728
5.8,4.6,-1,1,0.001475316939718141,0.9985246830602819
5.9,4.6,-1,1,0.0015876092028292987,0.9984123907971707
6.0,4.6,-1,1,0.00171180610641386,0.9982881938935861
6.1,4.6,-1,1,0.0018489290699790217,0.998151070930021
6.2,4.6,-1,1,0.002000079657250353,0.9979999203427496
6.3,4.6,-1,1,0.0021664426029701644,0.9978335573970298
6.4,4.6,-1,1,0.002349289108906305,0.9976507108910937
6.5,4.6,-1,1,0.002549980490357484,0.9974500195096425
6.6,4.6,-1,1,0.002769972239661911,0.9972300277603381
6.7,4.6,-1,1,0.0030108186068673604,0.9969891813931326
6.8,4.6,-1,1,0.003274177799653444,0.9967258222003466
6.9,4.6,-1,1,0.0035618179023231278,0.9964381820976769
7.0,4.6,-1,1,0.003875623637213721,0.9961243763627863
7.1,4.6,-1,1,0.004217604062432656,0.9957823959375673
7.2,4.6,-1,1,0.004589901310055211,0.9954100986899448
7.3,4.6,-1,1,0.004994800451072479,0.9950051995489275
7.4,4.6,-1,1,0.005434740539840277,0.9945652594601597
7.5,4.6,-1,1,0.005912326886345909,0.9940876731136541
7.6,4.6,-1,1,0.006430344534692267,0.9935696554653077
7.7,4.6,-1,1,0.0069917729268809126,0.9930082270731191
7.8,4.6,-1,1,0.007599801636729353,0.9924001983632706
7.9,4.6,-1,1,0.00825784703545196,0.991742152964548
8.0,4.6,-1,1,0.008969569660052912,0.9910304303399471
8.1,4.6,-1,1,0.009738891995198173,0.9902611080048018
0.1,4.7,-1,0,0.9972292926260025,0.0027707073739975385
0.2,4.7,-1,0,0.9972302152164048,0.0027697847835952416
0.3,4.7,-1,0,0.9971659867060225,0.0028340132939774776
0.4,4.7,-1,0,0.9970135521054999,0.0029864478945000883
0.5,4.7,-1,0,0.9967336889100125,0.003266311089987539
0.6,4.7,-1,0,0.9962576740122131,0.0037423259877868986
0.7,4.7,-1,0,0.9954606344739432,0.004539365526056827
0.8,4.7,-1,0,0.9941063068401945,0.00589369315980548
0.9,4.7,-1,0,0.991728267135727,0.008271732864272963
1.0,4.7,-1,0,0.9873632135958132,0.01263678640418675
1.1,4.7,-1,0,0.9789151562940788,0.02108484370592123
1.2,4.7,-1,0,0.9615692048681694,0.038430795131830564
1.3,4.7,-1,0,0.9241930598121826,0.07580694018781742
1.4,4.7,-1,0,0.8440547817937158,0.15594521820628415
1.5,4.7,-1,0,0.6909712153250211,0.30902878467497885
1.6,4.7,-1,1,0.47401913880740665,0.5259808611925934
1.7,4.7,-1,1,0.27398248283600424,0.7260175171639958
1.8,4.7,-1,1,0.14547404160816768,0.8545259583918323
1.9,4.7,-1,1,0.07688451189085299,0.923115488109147
2.0,4.7,-1,1,0.04223345126956701,0.957766548730433
2.1,4.7,-1,1,0.0245148505122188,0.9754851494877812
2.2,4.7,-1,1,0.015076437820425781,0.9849235621795742
2.3,4.7,-1,1,0.00980281436579844,0.9901971856342016
2.4,4.7,-1,1,0.006715331842656269,0.9932846681573437
2.5,4.7,-1,1,0.004826143860896082,0.9951738561391039
2.6,4.7,-1,1,0.0036215246840356485,0.9963784753159644
2.7,4.7,-1,1,0.002823780352287031,0.997176219647713
2.8,4.7,-1,1,0.0022771787699866763,0.9977228212300133
2.9,4.7,-1,1,0.0018912454327164596,0.9981087545672835
3.0,4.7,-1,1,0.0016116155779855035,0.9983883844220145
3.1,4.7,-1,1,0.0014045670803852772,0.9985954329196147
3.2,4.7,-1,1,0.001248554947210323,0.9987514450527897
3.3,4.7,-1,1,0.0011294362018361426,0.9988705637981639
3.4,4.7,-1,1,0.0010376969709113837,0.9989623030290886
3.5,4.7,-1,1,0.0009667970408600013,0.99903320295914
3.6,4.7,-1,1,0.0009121553819113615,0.9990878446180886
3.7,4.7,-1,1,0.0008705131093620366,0.999129486890638
3.8,4.7,-1,1,0.0008395243091854354,0.9991604756908146
3.9,4.7,-1,1,0.0008174877079909493,0.999182512292009
4.0,4.7,-1,1,0.000803167363983448,0.9991968326360166
4.1,4.7,-1,1,0.0007956708140000046,0.999204329186
4.2,4.7,-1,1,0.0007943650382458145,0.9992056349617542
4.3,4.7,-1,1,0.0007988177942479524,0.999201182205752
4.4,4.7,-1,1,0.0008087562674745641,0.9991912437325254
4.5,4.7,-1,1,0.0008240377319452818,0.9991759622680547
4.6,4.7,-1,1,0.000844628693357663,0.9991553713066423
4.7,4.7,-1,1,0.0008705900891072815,0.9991294099108927
4.8,4.7,-1,1,0.0009020668927632869,0.9990979331072367
4.9,4.7,-1,1,0.0009392809450901041,0.9990607190549099
5.0,4.7,-1,1,0.000982526189886812,0.9990174738101132
5.1,4.7,-1,1,0.0010321657074428003,0.9989678342925572
5.2,4.7,-1,1,0.0010886301054142677,0.9989113698945857
5.3,4.7,-1,1,0.0011524169410677132,0.9988475830589323
5.4,4.7,-1,1,0.0012240909222782648,0.9987759090777217
5.5,4.7,-1,1,0.00130428470743027,0.9986957152925697
5.6,4.7,-1,1,0.0013937001517660974,0.9986062998482339
5.7,4.7,-1,1,0.001493109902753531,0.9985068900972465
5.8,4.7,-1,1,0.0016033592552275877,0.9983966407447724
5.9,4.7,-1,1,0.0017253682235605083,0.9982746317764395
6.0,4.7,-1,1,0.0018601337920927108,0.9981398662079073
6.1,4.7,-1,1,0.0020087323357529385,0.9979912676642471
6.2,4.7,-1,1,0.002172322221554168,0.9978276777784458
6.3,4.7,-1,1,0.002352146613588957,0.997647853386411
6.4,4.7,-1,1,0.0025495365291590133,0.997450463470841
6.5,4.7,-1,1,0.0027659142069751397,0.9972340857930249
6.6,4.7,-1,1,0.003002796860755552,0.9969972031392444
6.7,4.7,-1,1,0.00326180089882655,0.9967381991011734
6.8,4.7,-1,1,0.003544646713180555,0.9964553532868194
6.9,4.7,-1,1,0.0038531641292820495,0.996146835870718
7.0,4.7,-1,1,0.004189298620758564,0.9958107013792414
7.1,4.7,-1,1,0.004555118379016676,0.9954448816209833
7.2,4.7,-1,1,0.004952822330096751,0.9950471776699032
7.3,4.7,-1,1,0.005384749162317348,0.9946152508376827
7.4,4.7,-1,1,0.005853387418369493,0.9941466125816305
7.5,4.7,-1,1,0.006361386666412727,0.9936386133335873
7.6,4.7,-1,1,0.0069115697400548015,0.9930884302599452
7.7,4.7,-1,1,0.0075069459943506445,0.9924930540056494
7.8,4.7,-1,1,0.008150725461973707,0.9918492745380263
7.9,4.7,-1,1,0.00884633376210786,0.9911536662378921
8.0,4.7,-1,1,0.00959742753775572,0.9904025724622443
8.1,4.7,-1,1,0.01040791012860609,0.9895920898713939
0.1,4.8,-1,0,0.9972433790042032,0.0027566209957967658
0.2,4.8,-1,0,0.9972619598624988,0.0027380401375012298
0.3,4.8,-1,0,0.9972213286166607,0.002778671383339315
0.4,4.8,-1,0,0.9971020598921996,0.002897940107800423
0.5,4.8,-1,0,0.9968712962346444,0.003128703765355567
0.6,4.8,-1,0,0.9964719230757737,0.0035280769242262977
0.7,4.8,-1,0,0.9958010951720553,0.004198904827944716
0.8,4.8,-1,0,0.9946660081700429,0.005333991829957085
0.9,4.8,-1,0,0.9926893777820851,0.007310622217914897
1.0,4.8,-1,0,0.9890990106965774,0.010900989303422648
1.1,4.8,-1,0,0.9822324980930262,0.017767501906973848
1.2,4.8,-1,0,0.968298256806861,0.03170174319313901
1.3,4.8,-1,0,0.9383761095665477,0.06162389043345229
1.4,4.8,-1,0,0.8730400764322894,0.12695992356771058
1.5,4.8,-1,0,0.7410298936504205,0.2589701063495795
1.6,4.8,-1,0,0.5331885500915092,0.46681144990849077
1.7,4.8,-1,1,0.3183553238042123,0.6816446761957877
1.8,4.8,-1,1,0.17016773666648533,0.8298322633335147
1.9,4.8,-1,1,0.08914473424783864,0.9108552657521614
2.0,4.8,-1,1,0.0482519870380429,0.9517480129619571
2.1,4.8,-1,1,0.027584951464405094,0.9724150485355949
2.2,4.8,-1,1,0.016734858419113152,0.9832651415808868
2.3,4.8,-1,1,0.010755919300549976,0.98924408069945
2.4,4.8,-1,1,0.007298568245118986,0.992701431754881
2.5,4.8,-1,1,0.005205958180681591,0.9947940418193184
2.6,4.8,-1,1,0.003884195950263347,0.9961158040497367
2.7,4.8,-1,1,0.0030159732184529275,0.9969840267815471
2.8,4.8,-1,1,0.002425206091061227,0.9975747939089388
2.9,4.8,-1,1,0.0020105621113089,0.9979894378886911
3.0,4.8,-1,1,0.0017116661632599062,0.9982883338367401
3.1,4.8,-1,1,0.0014913484942553623,0.9985086515057446
3.2,4.8,-1,1,0.0013260184240380113,0.998673981575962
3.3,4.8,-1,1,0.001200280225930328,0.9987997197740697
3.4,4.8,-1,1,0.0011038304372732455,0.9988961695627268
3.5,4.8,-1,1,0.0010296182533693354,0.9989703817466307
3.6,4.8,-1,1,0.0009727251507456458,0.9990272748492544
3.7,4.8,-1,1,0.000929665218336595,0.9990703347816634
3.8,4.8,-1,1,0.0008979379587117364,0.9991020620412883
3.9,4.8,-1,1,0.0008757363078757407,0.9991242636921243
4.0,4.8,-1,1,0.0008617522767053742,0.9991382477232946
4.1,4.8,-1,1,0.0008550453197813113,0.9991449546802187
4.2,4.8,-1,1,0.0008549518348672791,0.9991450481651327
4.3,4.8,-1,1,0.0008610221378830829,0.9991389778621169
4.4,4.8,-1,1,0.0008729761369750122,0.999127023863025
4.5,4.8,-1,1,0.0008906719349397463,0.9991093280650603
4.6,4.8,-1,1,0.0009140835217067433,0.9990859164782933
4.7,4.8,-1,1,0.000943284950949419,0.9990567150490506
4.8,4.8,-1,1,0.000978439202754089,0.9990215607972459
4.9,4.8,-1,1,0.001019790480654592,0.9989802095193454
5.0,4.8,-1,1,0.0010676590460434454,0.9989323409539566
5.1,4.8,-1,1,0.0011224379460372802,0.9988775620539627
5.2,4.8,-1,1,0.001184591162768811,0.9988154088372312
5.3,4.8,-1,1,0.0012546528365646736,0.9987453471634353
5.4,4.8,-1,1,0.0013332272939123868,0.9986667727060876
5.5,4.8,-1,1,0.0014209896817192202,0.9985790103182808
5.6,4.8,-1,1,0.0015186870573415945,0.9984813129426584
5.7,4.8,-1,1,0.001627139824790902,0.9983728601752091
5.8,4.8,-1,1,0.001747243419345068,0.9982527565806549
5.9,4.8,-1,1,0.0018799701991838447,0.9981200298008162
6.0,4.8,-1,1,0.0020263715034616325,0.9979736284965384
6.1,4.8,-1,1,0.002187579856240518,0.9978124201437595
6.2,4.8,-1,1,0.0023648113373155866,0.9976351886626844
6.3,4.8,-1,1,0.0025593681319833195,0.9974406318680167
6.4,4.8,-1,1,0.002772641304204626,0.9972273586957954
6.5,4.8,-1,1,0.003006113853871284,0.9969938861461287
6.6,4.8,-1,1,0.0032613641204761734,0.9967386358795238
6.7,4.8,-1,1,0.0035400696173155666,0.9964599303826844
6.8,4.8,-1,1,0.0038440113830802147,0.9961559886169198
6.9,4.8,-1,1,0.004175078939283594,0.9958249210607164
7.0,4.8,-1,1,0.0045352759433399115,0.9954647240566601
7.1,4.8,-1,1,0.004926726627218159,0.9950732733727818
7.2,4.8,-1,1,0.005351683086018966,0.994648316913981
7.3,4.8,-1,1,0.005812533483322113,0.9941874665166779
7.4,4.8,-1,1,0.00631181120797919,0.9936881887920208
7.5,4.8,-1,1,0.0068522049800776585,0.9931477950199223
7.6,4.8,-1,1,0.0074365698988003714,0.9925634301011996
7.7,4.8,-1,1,0.00806793934759753,0.9919320606524025
7.8,4.8,-1,1,0.008749537660833084,0.9912504623391669
7.9,4.8,-1,1,0.009484793374326728,0.9905152066256733
8.0,4.8,-1,1,0.010277352851630894,0.9897226471483691
8.1,4.8,-1,1,0.01113109399102541,0.9888689060089746
0.1,4.9,-1,0,0.9972388944713657,0.002761105528634289
0.2,4.9,-1,0,0.9972733127542597,0.0027266872457403224
0.3,4.9,-1,0,0.9972533560340935,0.0027466439659065145
0.4,4.9,-1,0,0.9971625579157717,0.0028374420842283143
0.5,4.9,-1,0,0.9969732146149681,0.0030267853850318716
0.6,4.9,-1,0,0.996637550558944,0.0033624494410560146
0.7,4.9,-1,0,0.9960703421456856,0.003929657854314428
0.8,4.9,-1,0,0.99511339340836,0.004886606591639975
0.9,4.9,-1,0,0.9934601180113987,0.006539881988601337
1.0,4.9,-1,0,0.9904889911797454,0.009511008820254574
1.1,4.9,-1,0,0.9848765569499847,0.01512344305001534
1.2,4.9,-1,0,0.9736369177771849,0.026363082222815137
1.3,4.9,-1,0,0.9497032496018392,0.05029675039816084
1.4,4.9,0,0,0.8969396703951134,0.10306032960488665
1.5,4.9,-1,0,0.7856609587071262,0.21433904129287384
1.6,4.9,-1,0,0.5931012413558392,0.4068987586441608
1.7,4.9,-1,1,0.36857407728675184,0.6314259227132482
1.8,4.9,-1,1,0.19963605882242064,0.8003639411775794
1.9,4.9,-1,1,0.1039750219886173,0.8960249780113827
2.0,4.9,-1,1,0.055504222204376674,0.9444957777956233
2.1,4.9,-1,1,0.031247330418864294,0.9687526695811357
2.2,4.9,-1,1,0.018692714480721406,0.9813072855192786
2.3,4.9,-1,1,0.011871118936483072,0.9881288810635169
2.4,4.9,-1,1,0.00797608547679829,0.9920239145232017
2.5,4.9,-1,1,0.005644688266784215,0.9943553117332158
2.6,4.9,-1,1,0.004186328262790084,0.9958136717372099
2.7,4.9,-1,1,0.0032363609873300447,0.99676363901267
2.8,4.9,-1,1,0.0025945819754724653,0.9974054180245275
2.9,4.9,-1,1,0.002146881057228711,0.9978531189427713
3.0,4.9,-1,1,0.001825852988645238,0.9981741470113548
3.1,4.9,-1,1,0.0015903160381185444,0.9984096839618815
3.2,4.9,-1,1,0.001414309001802394,0.9985856909981976
3.3,4.9,-1,1,0.0012809893917165027,0.9987190106082835
3.4,4.9,-1,1,0.001179144266984622,0.9988208557330154
3.5,4.9,-1,1,0.0011011358571977325,0.9988988641428023
3.6,4.9,-1,1,0.0010416581659455915,0.9989583418340544
3.7,4.9,-1,1,0.0009969648075411897,0.9990030351924588
3.8,4.9,-1,1,0.000964377915465775,0.9990356220845342
3.9,4.9,-1,1,0.0009419689187097902,0.9990580310812902
4.0,4.9,-1,1,0.0009283468767762315,0.9990716531232238
4.1,4.9,-1,1,0.0009225156190950656,0.9990774843809049
4.2,4.9,-1,1,0.0009237758157496501,0.9990762241842503
4.3,4.9,-1,1,0.0009316569495467775,0.9990683430504532
4.4,4.9,-1,1,0.0009458695666353378,0.9990541304333647
4.5,4.9,-1,1,0.0009662715029890023,0.999033728497011
4.6,4.9,-1,1,0.0009928439017130586,0.9990071560982869
4.7,4.9,-1,1,0.001025674193215309,0.9989743258067847
4.8,4.9,-1,1,0.0010649440960150969,0.9989350559039849
4.9,4.9,-1,1,0.001110921270765175,0.9988890787292348
5.0,4.9,-1,1,0.0011639536713801135,0.9988360463286199
5.1,4.9,-1,1,0.0012244659003499692,0.99877553409965
5.2,4.9,-1,1,0.0012929570556252656,0.9987070429443747
5.3,4.9,-1,1,0.0013699996969762651,0.9986300003030237
5.4,4.9,-1,1,0.0014562396477231232,0.9985437603522769
5.5,4.9,-1,1,0.0015523964196972884,0.9984476035803027
5.6,4.9,-1,1,0.001659264097384039,0.998340735902616
5.7,4.9,-1,1,0.0017777125641487146,0.9982222874358513
5.8,4.9,-1,1,0.0019086889768686888,0.9980913110231313
5.9,4.9,-1,1,0.0020532194297402384,0.9979467805702598
6.0,4.9,-1,1,0.00221241077247214,0.9977875892275279
6.1,4.9,-1,1,0.0023874525629707932,0.9976125474370292
6.2,4.9,-1,1,0.0025796191597464713,0.9974203808402535
6.3,4.9,-1,1,0.002790271977687553,0.9972097280223124
6.4,4.9,-1,1,0.0030208619435825312,0.9969791380564175
6.5,4.9,-1,1,0.0032729322034583674,0.9967270677965416
6.6,4.9,-1,1,0.0035481211518799682,0.99645187884812
6.7,4.9,-1,1,0.003848165847898599,0.9961518341521014
6.8,4.9,-1,1,0.004174905907348148,0.9958250940926519
6.9,4.9,-1,1,0.004530287950728962,0.995469712049271
7.0,4.9,-1,1,0.004916370688420102,0.9950836293115799
7.1,4.9,-1,1,0.0053353307124552884,0.9946646692875447
7.2,4.9,-1,1,0.005789469074215958,0.994210530925784
7.3,4.9,-1,1,0.006281218672825162,0.9937187813271748
7.4,4.9,-1,1,0.0068131524997170345,0.993186847500283
7.5,4.9,-1,1,0.0073879927203961415,0.9926120072796039
7.6,4.9,-1,1,0.008008620573605185,0.9919913794263948
7.7,4.9,-1,1,0.008678086997065293,0.9913219130029347
7.8,4.9,-1,1,0.009399623876333862,0.9906003761236661
7.9,4.9,-1,1,0.010176655746022334,0.9898233442539777
8.0,4.9,-1,1,0.011012811713726478,0.9889871882862735
8.1,4.9,-1,1,0.011911937353715985,0.988088062646284
0.1,5.0,-1,0,0.9972162256202637,0.0027837743797363146
0.2,5.0,-1,0,0.9972650472049054,0.002734952795094614
0.3,5.0,-1,0,0.9972634194795091,0.002736580520490861
0.4,5.0,-1,0,0.9971972960091762,0.0028027039908238294
0.5,5.0,-1,0,0.9970431582144101,0.0029568417855898588
0.6,5.0,-1,0,0.9967607628916539,0.0032392371083460603
0.7,5.0,-1,0,0.9962790105605563,0.003720989439443656
0.8,5.0,-1,0,0.9954672980264831,0.0045327019735168506
0.9,5.0,-1,0,0.9940751516738828,0.005924848326117171
1.0,5.0,-1,0,0.9915999679618608,0.008400032038139216
1.1,5.0,-1,0,0.9869833925391731,0.01301660746082689
1.2,5.0,-1,0,0.9778678866991868,0.022132113300813216
1.3,5.0,-1,0,0.9586913451529426,0.04130865484705737
1.4,5.0,-1,0,0.9163398647997383,0.08366013520026172
1.5,5.0,-1,0,0.8242363132179662,0.1757636867820338
1.6,5.0,-1,0,0.6515050612754294,0.3484949387245706
1.7,5.0,-1,1,0.42406635648902125,0.5759336435109788
1.8,5.0,-1,1,0.23453318611899476,0.7654668138810052
1.9,5.0,-1,1,0.12191418232112028,0.8780858176788797
2.0,5.0,-1,1,0.0642683594232949,0.9357316405767051
2.1,5.0,-1,1,0.03563074232135932,0.9643692576786407
2.2,5.0,-1,1,0.021010201415379015,0.978989798584621
2.3,5.0,-1,1,0.013178206705674711,0.9868217932943253
2.4,5.0,-1,1,0.008763684851601283,0.9912363151483987
2.5,5.0,-1,1,0.006151341600229898,0.9938486583997701
2.6,5.0,-1,1,0.004533448651045546,0.9954665513489545
2.7,5.0,-1,1,0.003488593344968649,0.9965114066550314
2.8,5.0,-1,1,0.0027878927061237846,0.9972121072938762
2.9,5.0,-1,1,0.0023021584149773844,0.9976978415850226
3.0,5.0,-1,1,0.0019557436636432612,0.9980442563363567
3.1,5.0,-1,1,0.0017027897742991627,0.9982972102257008
3.2,5.0,-1,1,0.0015145851677971223,0.9984854148322029
3.3,5.0,-1,1,0.0013726153147217701,0.9986273846852782
3.4,5.0,-1,1,0.0012646194890066909,0.9987353805109933
3.5,5.0,-1,1,0.0011822853526837207,0.9988177146473163
3.6,5.0,-1,1,0.0011198624181361083,0.9988801375818639
3.7,5.0,-1,1,0.001073305839781824,0.9989266941602182
3.8,5.0,-1,1,0.0010397346081845171,0.9989602653918155
3.9,5.0,-1,1,0.0010170809241571988,0.9989829190758428
4.0,5.0,-1,1,0.0010038586254950133,0.998996141374505
4.1,5.0,-1,1,0.0009990074355528122,0.9990009925644472
4.2,5.0,-1,1,0.0010017865000691017,0.9989982134999309
4.3,5.0,-1,1,0.0010117006238488102,0.9989882993761512
4.4,5.0,-1,1,0.0010284485917964048,0.9989715514082036
4.5,5.0,-1,1,0.0010518866565689677,0.998948113343431
4.6,5.0,-1,1,0.0010820026294595664,0.9989179973705404
4.7,5.0,-1,1,0.0011188974727929235,0.9988811025272071
4.8,5.0,-1,1,0.0011627722866478507,0.9988372277133521
4.9,5.0,-1,1,0.0012139192109543728,0.9987860807890456
5.0,5.0,-1,1,0.0012727152035267864,0.9987272847964732
5.1,5.0,-1,1,0.0013396179379014939,0.9986603820620985
5.2,5.0,-1,1,0.0014151632831271854,0.9985848367168728
5.3,5.0,-1,1,0.001499963951459904,0.9985000360485401
5.4,5.0,-1,1,0.001594709018490903,0.9984052909815091
5.5,5.0,-1,1,0.0017001640819671593,0.9982998359180328
5.6,5.0,-1,1,0.001817171892071201,0.9981828281079288
5.7,5.0,-1,1,0.0019466533184413493,0.9980533466815587
5.8,5.0,-1,1,0.002089608565029266,0.9979103914349707
5.9,5.0,-1,1,0.0022471185632184643,0.9977528814367815
6.0,5.0,-1,1,0.0024203465044365657,0.9975796534955634
6.1,5.0,-1,1,0.002610539495890407,0.9973894605041096
6.2,5.0,-1,1,0.002819030338741868,0.9971809696612581
6.3,5.0,-1,1,0.003047239449301742,0.9969527605506983
6.4,5.0,-1,1,0.0032966769622362335,0.9967033230377638
6.5,5.0,-1,1,0.0035689450564859726,0.996431054943514
6.6,5.0,-1,1,0.003865740580408783,0.9961342594195912
6.7,5.0,-1,1,0.0041888580271916,0.9958111419728084
6.8,5.0,-1,1,0.004540192949662014,0.995459807050338
6.9,5.0,-1,1,0.004921745886122153,0.9950782541138778
7.0,5.0,-1,1,0.005335626862915888,0.9946643731370841
7.1,5.0,-1,1,0.005784060554901771,0.9942159394450982
7.2,5.0,-1,1,0.006269392144758967,0.993730607855241
7.3,5.0,-1,1,0.006794093920234445,0.9932059060797656
7.4,5.0,-1,1,0.007360772634115165,0.9926392273658848
7.5,5.0,-1,1,0.007972177599640418,0.9920278224003596
7.6,5.0,-1,1,0.008631209490431502,0.9913687905095685
7.7,5.0,-1,1,0.009340929758650418,0.9906590702413496
7.8,5.0,-1,1,0.010104570545763636,0.9898954294542364
7.9,5.0,-1,1,0.010925544927317787,0.9890744550726822
8.0,5.0,-1,1,0.011807457268560029,0.98819254273144
8.1,5.0,-1,1,0.012754113420555768,0.9872458865794442
0.1,5.1,-1,0,0.9971754432009448,0.0028245567990552445
0.2,5.1,-1,0,0.9972375562856541,0.0027624437143458636
0.3,5.1,-1,0,0.9972523874753279,0.0027476125246721494
0.4,5.1,-1,0,0.9972078760752083,0.0027921239247916674
0.5,5.1,-1,0,0.9970839132114406,0.002916086788559369
0.6,5.1,-1,0,0.9968463489258284,0.0031536510741716484
0.7,5.1,-1,0,0.9964354325728664,0.0035645674271336247
0.8,5.1,-1,0,0.9957425998304643,0.0042574001695356856
0.9,5.1,-1,0,0.994561967827849,0.005438032172150997
1.0,5.1,-1,0,0.992484927287137,0.007515072712863002
1.1,5.1,-1,0,0.9886608409534574,0.01133915904654259
1.2,5.1,-1,0,0.9812202609950873,0.0187797390049127
1.3,5.1,-1,0,0.9657948418637261,0.034205158136273894
1.4,5.1,-1,0,0.931897866751001,0.06810213324899905
1.5,5.1,-1,0,0.856709065511609,0.14329093448839103
1.6,5.1,-1,0,0.7062560218083149,0.2937439781916851
1.7,5.1,-1,1,0.48359969763442123,0.5164003023655788
1.8,5.1,-1,1,0.27539085648663786,0.7246091435133621
1.9,5.1,-1,1,0.14358256400987557,0.8564174359901244
2.0,5.1,-1,1,0.07488596084203891,0.9251140391579611
2.1,5.1,-1,1,0.04089531747672481,0.9591046825232752
2.2,5.1,-1,1,0.02376165839814348,0.9762383416018565
2.3,5.1,-1,1,0.014713525298361674,0.9852864747016383
2.4,5.1,-1,1,0.009680404155687938,0.9903195958443121
2.5,5.1,-1,1,0.006736647289130815,0.9932633527108692
2.6,5.1,-1,1,0.004932073216536992,0.995067926783463
2.7,5.1,-1,1,0.0037769349177096956,0.9962230650822903
2.8,5.1,-1,1,0.0030081381240734117,0.9969918618759266
2.9,5.1,-1,1,0.002478649978343128,0.9975213500216569
3.0,5.1,-1,1,0.0021031380503018227,0.9978968619496982
3.1,5.1,-1,1,0.0018302805618759521,0.998169719438124
3.2,5.1,-1,1,0.0016281699164437669,0.9983718300835562
3.3,5.1,-1,1,0.0014763571074354331,0.9985236428925646
3.4,5.1,-1,1,0.0013613735433182228,0.9986386264566818
3.5,5.1,-1,1,0.001274131518471222,0.9987258684815288
3.6,5.1,-1,1,0.001208370783274404,0.9987916292167256
3.7,5.1,-1,1,0.0011597047490568002,0.9988402952509432
