Conc_AP_Lys_100_(mM),Conc_AP_Asp_30_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
0.9,5.0,-1,1,0.003992218053667784,0.9960077819463322
1.0,5.0,-1,1,0.002447047405894409,0.9975529525941056
1.1,5.0,-1,1,0.0015959688341808942,0.9984040311658191
1.2,5.0,-1,1,0.0011040994274935656,0.9988959005725064
1.3,5.0,-1,1,0.000806332873366955,0.999193667126633
1.4,5.0,-1,1,0.0006181296079148524,0.9993818703920851
1.5,5.0,-1,1,0.0004945004868659453,0.999505499513134
1.6,5.0,-1,1,0.00041055182828131365,0.9995894481717187
1.7,5.0,-1,1,0.000351973743590861,0.9996480262564091
1.8,5.0,-1,1,0.0003102374241734651,0.9996897625758265
1.9,5.0,-1,1,0.00028008711308302736,0.999719912886917
2.0,5.0,-1,1,0.00025818532208177203,0.9997418146779182
2.1,5.0,-1,1,0.00024235647799741855,0.9997576435220026
2.2,5.0,-1,1,0.00023115120893635321,0.9997688487910636
2.3,5.0,-1,1,0.000223587884306653,0.9997764121156933
2.4,5.0,-1,1,0.00021899513967582607,0.9997810048603242
2.5,5.0,-1,1,0.0002169136090515167,0.9997830863909485
2.6,5.0,-1,1,0.00021703333663936064,0.9997829666633606
2.7,5.0,-1,1,0.00021915327329224965,0.9997808467267078
2.8,5.0,-1,1,0.0002231548036206732,0.9997768451963793
2.9,5.0,-1,1,0.00022898443683061487,0.9997710155631694
3.0,5.0,-1,1,0.00023664265438583243,0.9997633573456142
3.1,5.0,-1,1,0.00024617703934382007,0.9997538229606562
3.2,5.0,-1,1,0.000257678504794967,0.999742321495205
3.3,5.0,-1,1,0.000271279876983499,0.9997287201230165
3.4,5.0,-1,1,0.0002871563668804811,0.9997128436331195
3.5,5.0,-1,1,0.00030552767987046536,0.9996944723201295
3.6,5.0,-1,1,0.0003266616112114207,0.9996733383887886
3.7,5.0,-1,1,0.00035087910885067686,0.9996491208911493
3.8,5.0,-1,1,0.00037856085259591055,0.9996214391474041
3.9,5.0,-1,1,0.00041015545434675005,0.9995898445456532
4.0,5.0,-1,1,0.00044618946867558407,0.9995538105313244
4.1,5.0,-1,1,0.00048727945102200465,0.999512720548978
4.2,5.0,-1,1,0.0005341463628383281,0.9994658536371617
4.3,5.0,-1,1,0.0005876327131772996,0.9994123672868227
4.4,5.0,-1,1,0.0006487228866944861,0.9993512771133055
4.5,5.0,-1,1,0.000718567211492882,0.9992814327885071
4.6,5.0,-1,1,0.0007985104252838937,0.9992014895747161
4.7,5.0,-1,1,0.0008901253308977175,0.9991098746691023
4.8,5.0,-1,1,0.000995252575307859,0.9990047474246921
4.9,5.0,-1,1,0.0011160476645954986,0.9988839523354045
5.0,5.0,-1,1,0.001255036558404754,0.9987449634415952
5.1,5.0,-1,1,0.0014151814136766916,0.9985848185863233
5.2,5.0,-1,1,0.001599958384645106,0.9984000416153549
5.3,5.0,-1,1,0.001813449734754613,0.9981865502652454
5.4,5.0,-1,1,0.002060452978412286,0.9979395470215877
5.5,5.0,-1,1,0.0023466102898055397,0.9976533897101945
5.6,5.0,-1,1,0.0026785620826785816,0.9973214379173214
5.7,5.0,-1,1,0.0030641294341648972,0.9969358705658351
5.8,5.0,-1,1,0.003512530964258076,0.9964874690357419
5.9,5.0,-1,1,0.004034640886743546,0.9959653591132565
6.0,5.0,-1,1,0.0046432962701601355,0.9953567037298399
6.1,5.0,-1,1,0.005353663049959323,0.9946463369500407
6.2,5.0,-1,1,0.00618367206811854,0.9938163279318815
6.3,5.0,-1,1,0.007154538271606725,0.9928454617283933
6.4,5.0,-1,1,0.008291378184935638,0.9917086218150644
6.5,5.0,-1,1,0.00962394254611354,0.9903760574538865
6.6,5.0,-1,1,0.011187482370019097,0.9888125176299809
6.7,5.0,-1,1,0.013023767016079546,0.9869762329839205
6.8,5.0,-1,1,0.01518227121698601,0.984817728783014
6.9,5.0,-1,1,0.017721543126071992,0.982278456873928
7.0,5.0,-1,1,0.020710755244977008,0.979289244755023
7.1,5.0,-1,1,0.024231421756894633,0.9757685782431054
7.2,5.0,-1,1,0.028379235621173393,0.9716207643788266
7.3,5.0,-1,1,0.0332659320043831,0.9667340679956169
7.4,5.0,-1,1,0.039021016114247686,0.9609789838857523
7.5,5.0,-1,1,0.04579309849589208,0.9542069015041079
7.6,5.0,-1,1,0.0537504574238028,0.9462495425761972
7.7,5.0,-1,1,0.06308030073535065,0.9369196992646494
7.8,5.0,-1,1,0.07398604516151863,0.9260139548384814
7.9,5.0,-1,1,0.08668180622862565,0.9133181937713744
8.0,5.0,-1,1,0.10138325828643246,0.8986167417135675
8.1,5.0,-1,1,0.11829417085459681,0.8817058291454032
0.1,5.1,-1,0,0.697737217860606,0.30226278213939395
0.2,5.1,-1,1,0.471823960289143,0.528176039710857
0.3,5.1,-1,1,0.2530739108553348,0.7469260891446652
0.4,5.1,-1,1,0.11759460141308864,0.8824053985869114
0.5,5.1,-1,1,0.053166133693025586,0.9468338663069744
0.6,5.1,-1,1,0.025045670916938434,0.9749543290830616
0.7,5.1,-1,1,0.012626082687120288,0.9873739173128797
0.8,5.1,-1,1,0.006819351175295196,0.9931806488247048
0.9,5.1,-1,1,0.003934611614113237,0.9960653883858868
1.0,5.1,-1,1,0.0024227936369243253,0.9975772063630757
1.1,5.1,-1,1,0.0015896699894710764,0.9984103300105289
1.2,5.1,-1,1,0.001107456958379771,0.9988925430416202
1.3,5.1,-1,1,0.0008149085208515316,0.9991850914791485
1.4,5.1,-1,1,0.0006295595260326081,0.9993704404739674
1.5,5.1,-1,1,0.0005075304409274395,0.9994924695590726
1.6,5.1,-1,1,0.0004245240086220292,0.999575475991378
1.7,5.1,-1,1,0.00036655481233083265,0.9996334451876692
1.8,5.1,-1,1,0.0003252736412377999,0.9996747263587622
1.9,5.1,-1,1,0.0002955264046704542,0.9997044735953295
2.0,5.1,-1,1,0.0002740349267469355,0.9997259650732531
2.1,5.1,-1,1,0.00025865978193451156,0.9997413402180655
2.2,5.1,-1,1,0.0002479751080954884,0.9997520248919045
2.3,5.1,-1,1,0.00024101605890791689,0.9997589839410921
2.4,5.1,-1,1,0.0002371247161363499,0.9997628752838637
2.5,5.1,-1,1,0.0002358538307589697,0.999764146169241
2.6,5.1,-1,1,0.00023690548039212445,0.9997630945196079
2.7,5.1,-1,1,0.00024009137746361375,0.9997599086225364
2.8,5.1,-1,1,0.00024530698556191055,0.9997546930144381
2.9,5.1,-1,1,0.00025251466604458983,0.9997474853339554
3.0,5.1,-1,1,0.00026173293576903234,0.999738267064231
3.1,5.1,-1,1,0.00027302999546918727,0.9997269700045308
3.2,5.1,-1,1,0.0002865203675810335,0.999713479632419
3.3,5.1,-1,1,0.00030236392933602474,0.999697636070664
3.4,5.1,-1,1,0.000320766891832136,0.9996792331081679
3.5,5.1,-1,1,0.00034198446985556075,0.9996580155301444
3.6,5.1,-1,1,0.0003663251353600572,0.9996336748646399
3.7,5.1,-1,1,0.00039415642629592185,0.9996058435737041
3.8,5.1,-1,1,0.0004259123782048846,0.9995740876217951
3.9,5.1,-1,1,0.0004621027152325041,0.9995378972847675
4.0,5.1,-1,1,0.000503323991324578,0.9994966760086754
4.1,5.1,-1,1,0.0005502729477484536,0.9994497270522515
4.2,5.1,-1,1,0.0006037624160626365,0.9993962375839374
4.3,5.1,-1,1,0.0006647401729651392,0.9993352598270349
4.4,5.1,-1,1,0.0007343112359876613,0.9992656887640123
4.5,5.1,-1,1,0.0008137641790426642,0.9991862358209573
4.6,5.1,-1,1,0.0009046021845051655,0.9990953978154948
4.7,5.1,-1,1,0.0010085796365046917,0.9989914203634953
4.8,5.1,-1,1,0.0011277452634885776,0.9988722547365114
4.9,5.1,-1,1,0.001264492984773824,0.9987355070152262
5.0,5.1,-1,1,0.0014216218510227918,0.9985783781489772
5.1,5.1,-1,1,0.0016024067215312243,0.9983975932784688
5.2,5.1,-1,1,0.001810681637948619,0.9981893183620514
5.3,5.1,-1,1,0.002050938200568453,0.9979490617994315
5.4,5.1,-1,1,0.002328441717622809,0.9976715582823772
5.5,5.1,-1,1,0.002649368393235818,0.9973506316067642
5.6,5.1,-1,1,0.0030209674628167704,0.9969790325371832
5.7,5.1,-1,1,0.0034517528862352265,0.9965482471137648
5.8,5.1,-1,1,0.003951730108269658,0.9960482698917303
5.9,5.1,-1,1,0.004532664332941749,0.9954673356670583
6.0,5.1,-1,1,0.005208397964793221,0.9947916020352068
6.1,5.1,-1,1,0.005995226071036086,0.9940047739289639
6.2,5.1,-1,1,0.006912340130270422,0.9930876598697296
6.3,5.1,-1,1,0.00798235168190331,0.9920176483180967
6.4,5.1,-1,1,0.00923190876096669,0.9907680912390333
6.5,5.1,-1,1,0.010692418875123622,0.9893075811248764
6.6,5.1,-1,1,0.012400892392861351,0.9875991076071386
6.7,5.1,-1,1,0.014400918957676367,0.9855990810423236
6.8,5.1,-1,1,0.01674378594771042,0.9832562140522896
6.9,5.1,-1,1,0.01948974080789867,0.9805102591921013
7.0,5.1,-1,1,0.022709386379119678,0.9772906136208803
7.1,5.1,-1,1,0.026485177730478426,0.9735148222695216
7.2,5.1,-1,1,0.030912957359419124,0.9690870426405809
7.3,5.1,-1,1,0.03610341955698004,0.96389658044302
7.4,5.1,-1,1,0.04218333084668302,0.957816669153317
7.5,5.1,-1,1,0.04929624971316571,0.9507037502868343
7.6,5.1,-1,1,0.05760238667255635,0.9423976133274437
7.7,5.1,-1,1,0.06727713296697857,0.9327228670330214
7.8,5.1,-1,1,0.07850768150012755,0.9214923184998725
7.9,5.1,-1,1,0.09148710094825674,0.9085128990517433
8.0,5.1,-1,1,0.10640525501639786,0.8935947449836021
8.1,5.1,-1,1,0.12343615006818709,0.8765638499318129
0.1,5.2,-1,0,0.6989326062587793,0.3010673937412207
0.2,5.2,-1,1,0.472236604348538,0.527763395651462
0.3,5.2,-1,1,0.25240776106591056,0.7475922389340894
0.4,5.2,-1,1,0.11673104749127106,0.8832689525087289
0.5,5.2,-1,1,0.05258001468064322,0.9474199853193568
0.6,5.2,-1,1,0.024727196093863313,0.9752728039061367
0.7,5.2,-1,1,0.012466525871218437,0.9875334741287816
0.8,5.2,-1,1,0.0067446774305608415,0.9932553225694392
0.9,5.2,-1,1,0.0039050542637824037,0.9960949457362176
1.0,5.2,-1,1,0.002417009593500552,0.9975829904064994
1.1,5.2,-1,1,0.00159616683549757,0.9984038331645024
1.2,5.2,-1,1,0.0011201589375104959,0.9988798410624895
1.3,5.2,-1,1,0.0008306727502258582,0.9991693272497741
1.4,5.2,-1,1,0.0006467956523010798,0.9993532043476989
1.5,5.2,-1,1,0.0005254594375401211,0.9994745405624599
1.6,5.2,-1,1,0.0004427896359402439,0.9995572103640598
1.7,5.2,-1,1,0.00038502200243328843,0.9996149779975667
1.8,5.2,-1,1,0.00034392402619687346,0.9996560759738031
1.9,5.2,-1,1,0.000314404102368826,0.9996855958976312
2.0,5.2,-1,1,0.00029321847273422463,0.9997067815272658
2.1,5.2,-1,1,0.0002782477962455232,0.9997217522037545
2.2,5.2,-1,1,0.0002680792954379285,0.9997319207045621
2.3,5.2,-1,1,0.00026175817458806705,0.9997382418254119
2.4,5.2,-1,1,0.0002586357427389885,0.999741364257261
2.5,5.2,-1,1,0.0002582744224355338,0.9997417255775645
2.6,5.2,-1,1,0.00026038718158361007,0.9997396128184164
2.7,5.2,-1,1,0.00026479836037651694,0.9997352016396235
2.8,5.2,-1,1,0.00027141818009113194,0.9997285818199089
2.9,5.2,-1,1,0.0002802262391696786,0.9997197737608303
3.0,5.2,-1,1,0.0002912611145120536,0.999708738885488
3.1,5.2,-1,1,0.00030461425092198624,0.999695385749078
3.2,5.2,-1,1,0.0003204270152536992,0.9996795729847463
3.3,5.2,-1,1,0.00033889018982335983,0.9996611098101766
3.4,5.2,-1,1,0.0003602454906967978,0.9996397545093032
3.5,5.2,-1,1,0.0003847888536938626,0.9996152111463061
3.6,5.2,-1,1,0.00041287540295797953,0.999587124597042
3.7,5.2,-1,1,0.0004449260775345465,0.9995550739224655
3.8,5.2,-1,1,0.00048143601134142955,0.9995185639886586
3.9,5.2,-1,1,0.0005229848077306087,0.9994770151922694
4.0,5.2,-1,1,0.0005702489274881373,0.9994297510725119
4.1,5.2,-1,1,0.0006240164749442556,0.9993759835250557
4.2,5.2,-1,1,0.0006852047373513415,0.9993147952626487
4.3,5.2,-1,1,0.0007548809091986186,0.9992451190908014
4.4,5.2,-1,1,0.0008342865221493412,0.9991657134778507
4.5,5.2,-1,1,0.0009248662004210928,0.9990751337995789
4.6,5.2,-1,1,0.001028301477504101,0.9989716985224959
4.7,5.2,-1,1,0.001146550549492531,0.9988534494505075
4.8,5.2,-1,1,0.001281894985368126,0.9987181050146319
4.9,5.2,-1,1,0.0014369946183023785,0.9985630053816976
5.0,5.2,-1,1,0.0016149520489534552,0.9983850479510465
5.1,5.2,-1,1,0.001819388447415804,0.9981806115525842
5.2,5.2,-1,1,0.0020545326588035095,0.9979454673411965
5.3,5.2,-1,1,0.002325325959645852,0.9976746740403541
5.4,5.2,-1,1,0.0026375452447382486,0.9973624547552618
5.5,5.2,-1,1,0.0029979479143094068,0.9970020520856906
5.6,5.2,-1,1,0.0034144423053703576,0.9965855576946296
5.7,5.2,-1,1,0.0038962881909583302,0.9961037118090417
5.8,5.2,-1,1,0.004454332609611811,0.9955456673903882
5.9,5.2,-1,1,0.005101287174284153,0.9948987128257158
6.0,5.2,-1,1,0.005852053928947498,0.9941479460710525
6.1,5.2,-1,1,0.006724107813965929,0.9932758921860341
6.2,5.2,-1,1,0.0077379447888006325,0.9922620552111994
6.3,5.2,-1,1,0.00891760550609888,0.9910823944939011
6.4,5.2,-1,1,0.010291284994536909,0.9897087150054631
6.5,5.2,-1,1,0.01189203876595002,0.98810796123405
6.6,5.2,-1,1,0.013758594717160122,0.9862414052828399
6.7,5.2,-1,1,0.015936277492414774,0.9840637225075852
6.8,5.2,-1,1,0.018478046688755967,0.981521953311244
6.9,5.2,-1,1,0.021445641260584125,0.9785543587394159
7.0,5.2,-1,1,0.024910807949595437,0.9750891920504046
7.1,5.2,-1,1,0.028956569651768405,0.9710434303482316
7.2,5.2,-1,1,0.03367845789580315,0.9663215421041969
7.3,5.2,-1,1,0.039185589793191866,0.9608144102068081
7.4,5.2,-1,1,0.04560141221008962,0.9543985877899104
7.5,5.2,-1,1,0.05306386464803836,0.9469361353519616
7.6,5.2,-1,1,0.06172463106759096,0.938275368932409
7.7,5.2,-1,1,0.07174706939315456,0.9282529306068454
7.8,5.2,-1,1,0.08330234439756623,0.9166976556024338
7.9,5.2,-1,1,0.09656327506468187,0.9034367249353181
8.0,5.2,-1,1,0.11169548260454576,0.8883045173954542
8.1,5.2,-1,1,0.1288456376580598,0.8711543623419402
0.1,5.3,-1,0,0.7003301650212848,0.29966983497871524
0.2,5.3,-1,1,0.47314289220283,0.52685710779717
0.3,5.3,-1,1,0.2522999392412544,0.7477000607587456
0.4,5.3,-1,1,0.11626250672600236,0.8837374932739976
0.5,5.3,-1,1,0.05222413179387786,0.9477758682061221
0.6,5.3,-1,1,0.024536360343972774,0.9754636396560272
0.7,5.3,-1,1,0.012379384766063595,0.9876206152339364
0.8,5.3,-1,1,0.006713305506082179,0.9932866944939178
0.9,5.3,-1,1,0.0039028207381761604,0.9960971792618238
1.0,5.3,-1,1,0.002429401354675065,0.9975705986453249
1.1,5.3,-1,1,0.0016154311609852812,0.9983845688390147
1.2,5.3,-1,1,0.00114233848864842,0.9988576615113516
1.3,5.3,-1,1,0.0008538559756061659,0.9991461440243938
1.4,5.3,-1,1,0.0006701277037564068,0.9993298722962436
1.5,5.3,-1,1,0.0005486146419571014,0.9994513853580429
1.6,5.3,-1,1,0.00046570116614930157,0.9995342988338507
1.7,5.3,-1,1,0.00040774666751985933,0.9995922533324801
1.8,5.3,-1,1,0.0003665758607667158,0.9996334241392333
1.9,5.3,-1,1,0.00033712251661199844,0.999662877483388
2.0,5.3,-1,1,0.0003161536736797643,0.9996838463263202
2.1,5.3,-1,1,0.00030155484591887216,0.9996984451540811
2.2,5.3,-1,1,0.0002919164762715809,0.9997080835237284
2.3,5.3,-1,1,0.00028628751590531465,0.9997137124840947
2.4,5.3,-1,1,0.0002840246324922191,0.9997159753675078
2.5,5.3,-1,1,0.0002846977921535654,0.9997153022078464
2.6,5.3,-1,1,0.0002880300197602992,0.9997119699802397
2.7,5.3,-1,1,0.00029385846642071556,0.9997061415335793
2.8,5.3,-1,1,0.0003021091341679494,0.999697890865832
2.9,5.3,-1,1,0.0003127806136262734,0.9996872193863737
3.0,5.3,-1,1,0.0003259339674741568,0.9996740660325258
3.1,5.3,-1,1,0.0003416869628836139,0.9996583130371164
3.2,5.3,-1,1,0.00036021153482579393,0.9996397884651742
3.3,5.3,-1,1,0.0003817337674263399,0.9996182662325737
3.4,5.3,-1,1,0.00040653598296103155,0.999593464017039
3.5,5.3,-1,1,0.00043496070497894834,0.999565039295021
3.6,5.3,-1,1,0.0004674163957361088,0.9995325836042639
3.7,5.3,-1,1,0.0005043849888579643,0.999495615011142
3.8,5.3,-1,1,0.0005464313021548151,0.9994535686978452
3.9,5.3,-1,1,0.0005942144968003049,0.9994057855031997
4.0,5.3,-1,1,0.0006485018301418677,0.9993514981698581
4.1,5.3,-1,1,0.0007101849947730443,0.999289815005227
4.2,5.3,-1,1,0.0007802994299481725,0.9992197005700518
4.3,5.3,-1,1,0.0008600470655437675,0.9991399529344562
4.4,5.3,-1,1,0.0009508230477877078,0.9990491769522123
4.5,5.3,-1,1,0.0010542470949985727,0.9989457529050014
4.6,5.3,-1,1,0.0011722002678880017,0.998827799732112
4.7,5.3,-1,1,0.0013068680432297697,0.9986931319567702
4.8,5.3,-1,1,0.0014607907792196784,0.9985392092207803
4.9,5.3,-1,1,0.00163692281398653,0.9983630771860135
5.0,5.3,-1,1,0.0018387016714314086,0.9981612983285686
5.1,5.3,-1,1,0.002070129105163687,0.9979298708948363
5.2,5.3,-1,1,0.002335865990971797,0.9976641340090282
5.3,5.3,-1,1,0.002641343444906852,0.9973586565550931
5.4,5.3,-1,1,0.0029928929185416564,0.9970071070814583
5.5,5.3,-1,1,0.003397898492494278,0.9966021015075057
5.6,5.3,-1,1,0.0038649751235197982,0.9961350248764802
5.7,5.3,-1,1,0.004404177158335187,0.9955958228416648
5.8,5.3,-1,1,0.005027242114351793,0.9949727578856482
5.9,5.3,-1,1,0.0057478753922168835,0.9942521246077831
6.0,5.3,-1,1,0.006582082341424211,0.9934179176585758
6.1,5.3,-1,1,0.007548554758955106,0.9924514452410449
6.2,5.3,-1,1,0.008669119501746536,0.9913308804982535
6.3,5.3,-1,1,0.009969257206535076,0.9900307427934649
6.4,5.3,-1,1,0.01147869898557019,0.9885213010144298
6.5,5.3,-1,1,0.013232108069814785,0.9867678919301852
6.6,5.3,-1,1,0.01526985123518898,0.984730148764811
6.7,5.3,-1,1,0.017638860918168575,0.9823611390818314
6.8,5.3,-1,1,0.02039358226272725,0.9796064177372727
6.9,5.3,-1,1,0.023596988912117922,0.9764030110878821
7.0,5.3,-1,1,0.027321635757971308,0.9726783642420287
7.1,5.3,-1,1,0.0316506945588344,0.9683493054411656
7.2,5.3,-1,1,0.0366788876466444,0.9633211123533556
7.3,5.3,-1,1,0.04251319468073689,0.9574868053192631
7.4,5.3,-1,1,0.04927315718771297,0.950726842812287
7.5,5.3,-1,1,0.05709054719102369,0.9429094528089763
7.6,5.3,-1,1,0.06610810475808648,0.9338918952419135
7.7,5.3,-1,1,0.07647699523226947,0.9235230047677305
7.8,5.3,-1,1,0.08835260772400488,0.9116473922759951
7.9,5.3,-1,1,0.10188833738823178,0.8981116626117682
8.0,5.3,-1,1,0.11722709666878472,0.8827729033312153
8.1,5.3,-1,1,0.1344905170834636,0.8655094829165364
0.1,5.4,-1,0,0.7019422149425054,0.2980577850574946
0.2,5.4,-1,1,0.4745533217965985,0.5254466782034015
0.3,5.4,-1,1,0.25275380356339383,0.7472461964366062
0.4,5.4,-1,1,0.1161855484165244,0.8838144515834756
0.5,5.4,-1,1,0.052093839391091024,0.947906160608909
0.6,5.4,-1,1,0.02446990457224274,0.9755300954277573
0.7,5.4,-1,1,0.012362871443542645,0.9876371285564574
0.8,5.4,-1,1,0.006724373248289339,0.9932756267517107
0.9,5.4,-1,1,0.003927593504613469,0.9960724064953865
1.0,5.4,-1,1,0.0024599779031859725,0.997540022096814
1.1,5.4,-1,1,0.0016476659974387076,0.9983523340025613
1.2,5.4,-1,1,0.001174311316276544,0.9988256886837235
1.3,5.4,-1,1,0.0008848383889699107,0.9991151616110301
1.4,5.4,-1,1,0.0006999731240284746,0.9993000268759715
1.5,5.4,-1,1,0.0005774361443400267,0.99942256385566
1.6,5.4,-1,1,0.0004937141085292751,0.9995062858914707
1.7,5.4,-1,1,0.00043519675330117025,0.9995648032466988
1.8,5.4,-1,1,0.0003937089906003166,0.9996062910093997
1.9,5.4,-1,1,0.0003641742780473578,0.9996358257219526
2.0,5.4,-1,1,0.00034334769327415415,0.9996566523067258
2.1,5.4,-1,1,0.00032910492086557497,0.9996708950791344
2.2,5.4,-1,1,0.0003200301497372493,0.9996799698502628
2.3,5.4,-1,1,0.00031517007698766974,0.9996848299230123
2.4,5.4,-1,1,0.0003138831358455718,0.9996861168641544
2.5,5.4,-1,1,0.00031574497745623376,0.9996842550225438
2.6,5.4,-1,1,0.0003204881373903845,0.9996795118626096
2.7,5.4,-1,1,0.00032796307141325087,0.9996720369285867
2.8,5.4,-1,1,0.00033811292894370126,0.9996618870710563
2.9,5.4,-1,1,0.00035095742919111217,0.9996490425708089
3.0,5.4,-1,1,0.0003665829732426573,0.9996334170267573
3.1,5.4,-1,1,0.00038513719823640713,0.9996148628017636
3.2,5.4,-1,1,0.0004068268536912001,0.9995931731463088
3.3,5.4,-1,1,0.00043191829490751843,0.9995680817050925
3.4,5.4,-1,1,0.00046074018541730766,0.9995392598145827
3.5,5.4,-1,1,0.0004936881844059826,0.999506311815594
3.6,5.4,-1,1,0.0005312315314540683,0.9994687684685459
3.7,5.4,-1,1,0.0005739215558833166,0.9994260784441167
3.8,5.4,-1,1,0.0006224022123433315,0.9993775977876567
3.9,5.4,-1,1,0.0006774228373842561,0.9993225771626157
4.0,5.4,-1,1,0.0007398533626883363,0.9992601466373117
4.1,5.4,-1,1,0.0008107023395496071,0.9991892976604504
4.2,5.4,-1,1,0.000891138148972459,0.9991088618510275
4.3,5.4,-1,1,0.0009825139032955121,0.9990174860967045
4.4,5.4,-1,1,0.0010863966115266521,0.9989136033884733
4.5,5.4,-1,1,0.0012046012881228307,0.9987953987118772
4.6,5.4,-1,1,0.0013392308106858763,0.9986607691893141
4.7,5.4,-1,1,0.0014927224696066332,0.9985072775303934
4.8,5.4,-1,1,0.0016679023055985454,0.9983320976944015
4.9,5.4,-1,1,0.00186804852376099,0.998131951476239
5.0,5.4,-1,1,0.0020969654717646335,0.9979030345282354
5.1,5.4,-1,1,0.0023590699364604006,0.9976409300635396
5.2,5.4,-1,1,0.0026594917693500975,0.9973405082306499
5.3,5.4,-1,1,0.0030041911915077435,0.9969958088084923
5.4,5.4,-1,1,0.0034000954925659244,0.9965999045074341
5.5,5.4,-1,1,0.003855258238445458,0.9961447417615545
5.6,5.4,-1,1,0.004379044573283863,0.9956209554267161
5.7,5.4,-1,1,0.004982346686233541,0.9950176533137665
5.8,5.4,-1,1,0.005677834052448816,0.9943221659475512
5.9,5.4,-1,1,0.006480243556211462,0.9935197564437885
6.0,5.4,-1,1,0.007406715114029794,0.9925932848859702
6.1,5.4,-1,1,0.008477178792531959,0.991522821207468
6.2,5.4,-1,1,0.009714799571042931,0.9902852004289571
6.3,5.4,-1,1,0.01114648571831367,0.9888535142816863
6.4,5.4,-1,1,0.012803465963429517,0.9871965340365705
6.5,5.4,-1,1,0.014721938942443558,0.9852780610575564
6.6,5.4,-1,1,0.016943795352176494,0.9830562046478235
6.7,5.4,-1,1,0.019517408263709513,0.9804825917362905
6.8,5.4,-1,1,0.022498479341493294,0.9775015206585067
6.9,5.4,-1,1,0.02595091741500255,0.9740490825849974
7.0,5.4,-1,1,0.02994770979239547,0.9700522902076045
7.1,5.4,-1,1,0.03457172486332638,0.9654282751366736
7.2,5.4,-1,1,0.03991635588727149,0.9600836441127285
7.3,5.4,-1,1,0.04608588006760783,0.9539141199323922
7.4,5.4,-1,1,0.053195364806811085,0.9468046351931889
7.5,5.4,-1,1,0.06136990722279734,0.9386300927772027
7.6,5.4,-1,1,0.07074294960114003,0.92925705039886
7.7,5.4,-1,1,0.0814533826509205,0.9185466173490795
7.8,5.4,-1,1,0.09364114579284433,0.9063588542071557
7.9,5.4,-1,1,0.10744107951404658,0.8925589204859534
8.0,5.4,-1,1,0.12297490213097717,0.8770250978690228
8.1,5.4,-1,1,0.14034139190459882,0.8596586080954012
0.1,5.5,-1,0,0.7037815566348513,0.2962184433651487
0.2,5.5,-1,1,0.47647612099277126,0.5235238790072287
0.3,5.5,-1,1,0.25377067510805773,0.7462293248919423
0.4,5.5,-1,1,0.11649679738013674,0.8835032026198633
0.5,5.5,-1,1,0.05218541587453274,0.9478145841254673
