3.743638376590752159e-03 9.962563616234092478e-01
4.375489606104565610e-03 9.956245103938954344e-01
5.100416104141913820e-03 9.948995838958580862e-01
5.930800414830628142e-03 9.940691995851693719e-01
9.963405658581905300e-01 3.659434141809470020e-03
9.919497664131995407e-01 8.050233586800459307e-03
9.814313700067032187e-01 1.856862999329678132e-02
9.551386476032348583e-01 4.486135239676514175e-02
8.912840019315808604e-01 1.087159980684191396e-01
7.545376395556218085e-01 2.454623604443781915e-01
5.335541232063434336e-01 4.664458767936565664e-01
3.025858289456664352e-01 6.974141710543335648e-01
1.458347092545864143e-01 8.541652907454135857e-01
6.550113140451685467e-02 9.344988685954831453e-01
2.917606664971117425e-02 9.708239333502888257e-01
1.338622355410734599e-02 9.866137764458926540e-01
6.396545705342759902e-03 9.936034542946572401e-01
3.155526837417710340e-03 9.968444731625822897e-01
1.594959544036100851e-03 9.984050404559638991e-01
8.267241787507373374e-04 9.991732758212492627e-01
4.419142385359009495e-04 9.995580857614640991e-01
2.450937920457363361e-04 9.997549062079542637e-01
1.416967502336774487e-04 9.998583032497663226e-01
8.562926211652666098e-05 9.999143707378834733e-01
5.415095915850542951e-05 9.999458490408414946e-01
3.583082855129759992e-05 9.999641691714487024e-01
2.478221858837059699e-05 9.999752177814116294e-01
1.788840665994939627e-05 9.999821115933400506e-01
1.344965073712955927e-05 9.999865503492628704e-01
1.051062872647889890e-05 9.999894893712735211e-01
8.518277809343999252e-06 9.999914817221906560e-01
7.143241987250803504e-06 9.999928567580127492e-01
6.184197786751610693e-06 9.999938158022132484e-01
5.515226803254336119e-06 9.999944847731967457e-01
5.056101940681401175e-06 9.999949438980593186e-01
4.755110694532049820e-06 9.999952448893054680e-01
4.578899165608163457e-06 9.999954211008343918e-01
4.506365826273395214e-06 9.999954936341737266e-01
4.524940777628216892e-06 9.999954750592223718e-01
4.628323949873447418e-06 9.999953716760501266e-01
4.815143256564624608e-06 9.999951848567434354e-01
5.088212333248520736e-06 9.999949117876667515e-01
5.454210281641280744e-06 9.999945457897183587e-01
5.923685307607229333e-06 9.999940763146923928e-01
6.511316769319819286e-06 9.999934886832306802e-01
7.236423130052571651e-06 9.999927635768699474e-01
8.123716042973683216e-06 9.999918762839570263e-01
9.204322168443468399e-06 9.999907956778315565e-01
1.051710773936065380e-05 9.999894828922606393e-01
1.211036044423963176e-05 9.999878896395557604e-01
1.404390172865532804e-05 9.999859560982713447e-01
1.639169943246088224e-05 9.999836083005675391e-01
1.924510377193655586e-05 9.999807548962280634e-01
2.271681194088159828e-05 9.999772831880591184e-01
2.694570457606459968e-05 9.999730542954239354e-01
3.210271484022086952e-05 9.999678972851597791e-01
3.839790156234812457e-05 9.999616020984376519e-01
4.608891288171435008e-05 9.999539110871182856e-01
5.549103332214144757e-05 9.999445089666778586e-01
6.698900290302844951e-05 9.999330109970969716e-01
8.105078507014695788e-05 9.999189492149298530e-01
9.824341816511150682e-05 9.999017565818348885e-01
1.192510533201129874e-04 9.998807489466798870e-01
1.448951908287199331e-04 9.998551048091712801e-01
1.761570565577130765e-04 9.998238429434422869e-01
2.142019538950989954e-04 9.997857980461049010e-01
2.604053097456926480e-04 9.997395946902543074e-01
3.163800589618404047e-04 9.996836199410381596e-01
3.840049154177904711e-04 9.996159950845822095e-01
4.654530758898545173e-04 9.995345469241101455e-01
5.632209532677734387e-04 9.994367790467322266e-01
6.801566747753895470e-04 9.993198433252246105e-01
8.194883668011243572e-04 9.991805116331988756e-01
9.848526192399731372e-04 9.990151473807600269e-01
1.180324021447631822e-03 9.988196759785523682e-01
1.410447269222458999e-03 9.985895527307775410e-01
1.680273957845201949e-03 9.983197260421547981e-01
1.995406797959731193e-03 9.980045932020402688e-01
2.362054501418242580e-03 9.976379454985817574e-01
2.787100899467986892e-03 9.972128991005320131e-01
3.278191857248202723e-03 9.967218081427517973e-01
3.843843178174211062e-03 9.961561568218257889e-01
4.493571781722494052e-03 9.955064282182775059e-01
5.238050926323012391e-03 9.947619490736769876e-01
6.089288057182784542e-03 9.939107119428172155e-01
9.971830428289649717e-01 2.816957171035028296e-03
9.937237049961140656e-01 6.276295003885934420e-03
9.853544400017426597e-01 1.464555999825734034e-02
9.639917543340743578e-01 3.600824566592564224e-02
9.098576680320320520e-01 9.014233196796794800e-02
7.866569207432121402e-01 2.133430792567878598e-01
5.706817082721897805e-01 4.293182917278102195e-01
3.275163119080275465e-01 6.724836880919724535e-01
1.562489186298989807e-01 8.437510813701010193e-01
6.855775783651552047e-02 9.314422421634844795e-01
2.969775697670229420e-02 9.703022430232977058e-01
1.325321108515709057e-02 9.867467889148429094e-01
6.169026356019458035e-03 9.938309736439805420e-01
2.966309114867726748e-03 9.970336908851322733e-01
1.462337040265992982e-03 9.985376629597340070e-01
7.405275697465185658e-04 9.992594724302534814e-01
3.877667019196451292e-04 9.996122332980803549e-01
2.113629784616932739e-04 9.997886370215383067e-01
1.205016602625619271e-04 9.998794983397374381e-01
7.204560267837223364e-05 9.999279543973216278e-01
4.521079608821310103e-05 9.999547892039117869e-01
2.976473649596300675e-05 9.999702352635040370e-01
2.053102525678696111e-05 9.999794689747432130e-01
1.480979653933900408e-05 9.999851902034606610e-01
1.114691997372574406e-05 9.999888530800262743e-01
8.733521212889172602e-06 9.999912664787871108e-01
7.105308782229258213e-06 9.999928946912177707e-01
5.987771942272956949e-06 9.999940122280577270e-01
5.214167458689189516e-06 9.999947858325413108e-01
4.680829079006798565e-06 9.999953191709209932e-01
4.322154040892201010e-06 9.999956778459591078e-01
4.096237375961209182e-06 9.999959037626240388e-01
3.976439415964705404e-06 9.999960235605840353e-01
3.946355718653649092e-06 9.999960536442813464e-01
3.996781174464558717e-06 9.999960032188255354e-01
4.123896928831527475e-06 9.999958761030711685e-01
4.328223326410807204e-06 9.999956717766735892e-01
4.614089107235486154e-06 9.999953859108927645e-01
4.989462013327283785e-06 9.999950105379866727e-01
5.466063953463162761e-06 9.999945339360465368e-01
6.059731163077231031e-06 9.999939402688369228e-01
6.791007194806297775e-06 9.999932089928051937e-01
7.685979539928666782e-06 9.999923140204600713e-01
8.777385119174141437e-06 9.999912226148808259e-01
1.010602954920614138e-05 9.999898939704507939e-01
1.172257748294214252e-05 9.999882774225170579e-01
1.368978223581507336e-05 9.999863102177641849e-01
1.608524564744584495e-05 9.999839147543525542e-01
1.900482152450422291e-05 9.999809951784754958e-01
2.256677328205114463e-05 9.999774332267179489e-01
2.691684369438007707e-05 9.999730831563056199e-01
3.223439102839620318e-05 9.999677656089716038e-01
3.873976822887925664e-05 9.999612602317711207e-01
4.670314547183807008e-05 9.999532968545281619e-01
5.645495866701821797e-05 9.999435450413329818e-01
6.839819184278894681e-05 9.999316018081572111e-01
8.302266189730289625e-05 9.999169773381026971e-01
1.009214578289174824e-04 9.998990785421710825e-01
1.228096309660031693e-04 9.998771903690339968e-01
1.495451703021899448e-04 9.998504548296978101e-01
1.821521976808071486e-04 9.998178478023191929e-01
2.218462385599195841e-04 9.997781537614400804e-01
2.700612861872286885e-04 9.997299387138127713e-01
3.284783072103891755e-04 9.996715216927896108e-01
3.990547151033752016e-04 9.996009452848966248e-01
4.840543443833666970e-04 9.995159456556166333e-01
5.860774309667249327e-04 9.994139225690332751e-01
7.080902545339995413e-04 9.992919097454660005e-01
8.534542697589131421e-04 9.991465457302410869e-01
1.025954888632440998e-03 9.989740451113675590e-01
1.229830495503847487e-03 9.987701695044961525e-01
1.469802745077686268e-03 9.985301972549223137e-01
1.751109781935156207e-03 9.982488902180648438e-01
2.079544501611962914e-03 9.979204554983880371e-01
2.461500462914045784e-03 9.975384995370859542e-01
2.904028309444584011e-03 9.970959716905554160e-01
3.414905586510030844e-03 9.965850944134899692e-01
4.002722539667047386e-03 9.959972774603329526e-01
4.676985681840051257e-03 9.953230143181599487e-01
5.448239680276856234e-03 9.945517603197231438e-01
6.328206246507761534e-03 9.936717937534922385e-01
9.978267292743794314e-01 2.173270725620568555e-03
9.951027978747788438e-01 4.897202125221156166e-03
9.884527552150075280e-01 1.154724478499247198e-02
9.712349999501839193e-01 2.876500004981608072e-02
9.259626717019955322e-01 7.403732829800446780e-02
8.169384070562273337e-01 1.830615929437726663e-01
6.096929344034549558e-01 3.903070655965450442e-01
3.562940384371700020e-01 6.437059615628299980e-01
1.691048353476389821e-01 8.308951646523610179e-01
7.268584644396014482e-02 9.273141535560398552e-01
3.066790002435482165e-02 9.693320999756451783e-01
1.332506781875508750e-02 9.866749321812449125e-01
6.048054945722469711e-03 9.939519450542775303e-01
2.838225056848386885e-03 9.971617749431516131e-01
1.366729652318099397e-03 9.986332703476819006e-01
6.772763592834962765e-04 9.993227236407165037e-01
3.479960793129066587e-04 9.996520039206870933e-01
1.867311399337268085e-04 9.998132688600662732e-01
1.051503022608812898e-04 9.998948496977391187e-01
6.229190398698847275e-05 9.999377080960130115e-01
3.884425279920833418e-05 9.999611557472007917e-01
2.547760516335983993e-05 9.999745223948366402e-01
1.754721392899227794e-05 9.999824527860710077e-01
1.266261097043752670e-05 9.999873373890295625e-01
9.550377171763102524e-06 9.999904496228282369e-01
7.508503813369316049e-06 9.999924914961866307e-01
6.137009108897473197e-06 9.999938629908911025e-01
5.200865302867896389e-06 9.999947991346971321e-01
4.558099817586480640e-06 9.999954419001824135e-01
4.120938001506146975e-06 9.999958790619984939e-01
3.834207404906919692e-06 9.999961657925950931e-01
3.663014126686903182e-06 9.999963369858733131e-01
3.585558488339302130e-06 9.999964144415116607e-01
3.588874619708803948e-06 9.999964111253802912e-01
3.666296720439277124e-06 9.999963337032795607e-01
3.815966238107648678e-06 9.999961840337618924e-01
4.040013777739659417e-06 9.999959599862222603e-01
4.344183139437518548e-06 9.999956558168605625e-01
4.737790277431486174e-06 9.999952622097225685e-01
5.233939077697868925e-06 9.999947660609223021e-01
5.849974627381016035e-06 9.999941500253726190e-01
6.608168632737942971e-06 9.999933918313672621e-01
7.536654720752267167e-06 9.999924633452792477e-01
8.670641364005859941e-06 9.999913293586359941e-01
1.005395756692450959e-05 9.999899460424330755e-01
1.174098281353508355e-05 9.999882590171864649e-01
1.379905086196231423e-05 9.999862009491380377e-01
1.631140798963315319e-05 9.999836885920103668e-01
1.938085119945753831e-05 9.999806191488005425e-01
2.313416052857064642e-05 9.999768658394714294e-01
2.772749019186449004e-05 9.999722725098081355e-01
3.335286976380302804e-05 9.999666471302361970e-01
4.024601196306321071e-05 9.999597539880369368e-01
4.869560802944761235e-05 9.999513043919705524e-01
5.905431828523433069e-05 9.999409456817147657e-01
7.175165376338554779e-05 9.999282483462366145e-01
8.730891522645833902e-05 9.999126910847735417e-01
1.063563521483956720e-04 9.998936436478516043e-01
1.296526248779628077e-04 9.998703473751220372e-01
1.581066017024568282e-04 9.998418933982975432e-01
1.928014279428680311e-04 9.998071985720571320e-01
2.350206982555391733e-04 9.997649793017444608e-01
2.862764663404959720e-04 9.997137235336595040e-01
3.483386922198405955e-04 9.996516613077801594e-01
4.232656609701734851e-04 9.995767343390298265e-01
5.134348342608063831e-04 9.994865651657391936e-01
6.215736077592737274e-04 9.993784263922407263e-01
7.507895047638157848e-04 9.992492104952361842e-01
9.045995209362445166e-04 9.990954004790637555e-01
1.086958573637275549e-03 9.989130414263627245e-01
1.302287373732724518e-03 9.986977126262672755e-01
1.555500465087789053e-03 9.984444995349122109e-01
1.852035639558380353e-03 9.981479643604416196e-01
2.197886406634097511e-03 9.978021135933659025e-01
2.599639583877433324e-03 9.974003604161225667e-01
3.064520329530751042e-03 9.969354796704692490e-01
3.600446966402159887e-03 9.963995530335978401e-01
4.216097674202501366e-03 9.957839023257974986e-01
4.920990496884769527e-03 9.950790095031152305e-01
5.725577023440564517e-03 9.942744229765594355e-01
6.641348558446225070e-03 9.933586514415537749e-01
9.983172564147935191e-01 1.682743585206480930e-03
9.961729213139278727e-01 3.827078686072127311e-03
9.908883348560948434e-01 9.111665143905156583e-03
9.770860466106796594e-01 2.291395338932034065e-02
9.396782575458928477e-01 6.032174245410715230e-02
8.448064627159510565e-01 1.551935372840489435e-01
6.497347950776770631e-01 3.502652049223229369e-01
3.889732772389322690e-01 6.110267227610677310e-01
1.847042446676141481e-01 8.152957553323858519e-01
7.801473199492647836e-02 9.219852680050735216e-01
3.211585975202524423e-02 9.678841402479747558e-01
1.359947685045881371e-02 9.864005231495411863e-01
6.025074222179682693e-03 9.939749257778203173e-01
2.763056608273473103e-03 9.972369433917265269e-01
1.301580827998805034e-03 9.986984191720011950e-01
6.321349123936670367e-04 9.993678650876063330e-01
3.191946776723852963e-04 9.996808053223276147e-01
1.688546190052875318e-04 9.998311453809947125e-01
9.404342051766434452e-05 9.999059565794823357e-01
5.527179189357411815e-05 9.999447282081064259e-01
3.428941897709592013e-05 9.999657105810229041e-01
2.242945754460379248e-05 9.999775705424553962e-01
1.543901657896640245e-05 9.999845609834210336e-01
1.115524105443910230e-05 9.999888447589455609e-01
8.437120641247020103e-06 9.999915628793587530e-01
6.660586905127274804e-06 9.999933394130948727e-01
5.472350494528654963e-06 9.999945276495054713e-01
4.665947130888525862e-06 9.999953340528691115e-01
4.117276603210484609e-06 9.999958827233967895e-01
3.750023779502953403e-06 9.999962499762204970e-01
3.516554784255276900e-06 9.999964834452157447e-01
3.387082870176527649e-06 9.999966129171298235e-01
3.343388584653439466e-06 9.999966566114153466e-01
3.375125061211292632e-06 9.999966248749387887e-01
3.477646941973944195e-06 9.999965223530580261e-01
3.650764483609236777e-06 9.999963492355163908e-01
3.898097929777577519e-06 9.999961019020702224e-01
4.226835812914941926e-06 9.999957731641870851e-01
4.647796572498918977e-06 9.999953522034275011e-01
5.175750175112625584e-06 9.999948242498248874e-01
5.829966539749875665e-06 9.999941700334602501e-01
6.635007139266235754e-06 9.999933649928607338e-01
7.621776717314787675e-06 9.999923782232826852e-01
8.828869567878427915e-06 9.999911711304321216e-01
1.030427438308834098e-05 9.999896957256169117e-01
1.210748962421348551e-05 9.999878925103757865e-01
1.431214514013845474e-05 9.999856878548598615e-01
1.700921882274997188e-05 9.999829907811772500e-01
2.031097619692445733e-05 9.999796890238030755e-01
2.435575822801183676e-05 9.999756442417719882e-01
2.931377503045951016e-05 9.999706862249695405e-01
3.539408180586178787e-05 9.999646059181941382e-01
4.285291015548864380e-05 9.999571470898445114e-01
5.200356372370151803e-05 9.999479964362762985e-01
6.322806837033567717e-05 9.999367719316296643e-01
7.699077445977309253e-05 9.999230092255402269e-01
9.385407986428617733e-05 9.999061459201357138e-01
1.144964159038863727e-04 9.998855035840961136e-01
1.397325773950797156e-04 9.998602674226049203e-01
1.705364092003947007e-04 9.998294635907996053e-01
2.080657707210775698e-04 9.997919342292789224e-01
2.536895914317938150e-04 9.997463104085682062e-01
3.090167170967106358e-04 9.996909832829032894e-01
3.759261336426789057e-04 9.996240738663573211e-01
4.565980515280898544e-04 9.995434019484719101e-01
5.535452769436233211e-04 9.994464547230563767e-01
6.696442681004555197e-04 9.993303557318995445e-01
8.081653371618813253e-04 9.991918346628381187e-01
9.728015782002330525e-04 9.990271984217997669e-01
1.167696333027379296e-03 9.988323036669726207e-01
